experiment_id,router_id,power_consumption_watts,node_exporter_collector_timestamp,kafka_producer_timestamp,flink_aggregation_timestamp,ml_timestamp,telemetry_datetime
nea_1,r2,703.8787888243468,1762426135.515803,1762426135.568411,1762426135.666,1762426135.6802897,06-11-2025T11:48:55
nea_1,r2,703.880760529684,1762426140.5031142,1762426140.5541782,1762426140.571,1762426140.588563,06-11-2025T11:49:00
nea_1,r2,703.8739840927701,1762426145.779306,1762426145.8527062,1762426145.875,1762426145.8941748,06-11-2025T11:49:05
nea_1,r2,703.879423823494,1762426150.4888885,1762426150.5595932,1762426150.579,1762426150.5968852,06-11-2025T11:49:10
nea_1,r2,703.8649117994281,1762426155.6642761,1762426155.7246182,1762426155.783,1762426155.8022187,06-11-2025T11:49:15
nea_1,r2,703.8897617445031,1762426160.5074646,1762426160.5623283,1762426160.588,1762426160.606181,06-11-2025T11:49:20
nea_1,r2,703.8846448096981,1762426165.510444,1762426165.5618753,1762426165.592,1762426165.607392,06-11-2025T11:49:25
nea_1,r2,703.869459860102,1762426170.515593,1762426170.5710306,1762426170.596,1762426170.6141798,06-11-2025T11:49:30
nea_1,r2,703.8788589721034,1762426175.515286,1762426175.5983717,1762426175.700,1762426175.718871,06-11-2025T11:49:35
nea_1,r2,703.8792043735718,1762426180.5269473,1762426180.611862,1762426180.705,1762426180.723291,06-11-2025T11:49:40
nea_1,r2,703.8748525353222,1762426185.5265346,1762426185.593779,1762426185.609,1762426185.6277933,06-11-2025T11:49:45
nea_1,r2,703.8784806569163,1762426190.6083832,1762426190.6575692,1762426190.712,1762426190.729442,06-11-2025T11:49:50
nea_1,r2,703.8791434273402,1762426195.5834675,1762426195.6394882,1762426195.716,1762426195.7323203,06-11-2025T11:49:55
nea_1,r2,703.8790043009424,1762426200.5338714,1762426200.5884132,1762426200.620,1762426200.6372151,06-11-2025T11:50:00
nea_1,r2,703.8757321340944,1762426205.5124252,1762426205.5848498,1762426205.623,1762426205.6428654,06-11-2025T11:50:05
nea_1,r2,703.8779478012101,1762426210.5666678,1762426210.6376886,1762426210.727,1762426210.7446592,06-11-2025T11:50:10
nea_1,r2,703.8755652918444,1762426215.5662947,1762426215.620598,1762426215.631,1762426215.6486776,06-11-2025T11:50:15
nea_1,r2,703.8832510493522,1762426220.5445864,1762426220.599221,1762426220.635,1762426220.652377,06-11-2025T11:50:20
nea_1,r2,703.9286311317132,1762426225.5305254,1762426225.5824745,1762426225.639,1762426225.657143,06-11-2025T11:50:25
nea_1,r2,703.906059425269,1762426230.6647882,1762426230.7214932,1762426230.742,1762426230.758482,06-11-2025T11:50:30
nea_1,r2,703.9301213500149,1762426235.5368266,1762426235.6062052,1762426235.646,1762426235.6620035,06-11-2025T11:50:35
nea_1,r2,703.9231866062753,1762426240.5151322,1762426240.583183,1762426240.650,1762426240.6659396,06-11-2025T11:50:40
nea_1,r2,703.9211575477302,1762426245.5480247,1762426245.601815,1762426245.654,1762426245.6701834,06-11-2025T11:50:45
nea_1,r2,703.9124889708853,1762426250.6636572,1762426250.736614,1762426250.758,1762426250.7740657,06-11-2025T11:50:50
nea_1,r2,703.9384610750249,1762426255.5774176,1762426255.6479974,1762426255.662,1762426255.680529,06-11-2025T11:50:55
nea_1,r2,703.9224489440141,1762426260.6958752,1762426260.7645273,1762426260.867,1762426260.8839307,06-11-2025T11:51:00
nea_1,r2,703.9215608266351,1762426265.556227,1762426265.6258266,1762426265.671,1762426265.6911924,06-11-2025T11:51:05
nea_1,r2,703.9160724117337,1762426270.5809143,1762426270.655029,1762426270.676,1762426270.6948931,06-11-2025T11:51:10
nea_1,r2,703.9254494613865,1762426275.7094536,1762426275.757854,1762426275.780,1762426275.795837,06-11-2025T11:51:15
nea_1,r2,703.918205418902,1762426280.5214417,1762426280.5749736,1762426280.584,1762426280.6038027,06-11-2025T11:51:20
nea_1,r2,703.9186521560285,1762426285.649924,1762426285.7037842,1762426285.789,1762426285.808085,06-11-2025T11:51:25
nea_1,r2,703.9229607464266,1762426290.564342,1762426290.6191082,1762426290.693,1762426290.7122548,06-11-2025T11:51:30
nea_1,r2,703.9206999542773,1762426295.583866,1762426295.651708,1762426295.697,1762426295.715941,06-11-2025T11:51:35
nea_1,r2,703.921174152907,1762426300.6475058,1762426300.7112472,1762426300.800,1762426300.8198903,06-11-2025T11:51:40
nea_1,r2,703.9242148210225,1762426305.5975718,1762426305.6531107,1762426305.703,1762426305.7215114,06-11-2025T11:51:45
nea_1,r2,703.9212833915998,1762426310.5863824,1762426310.6329572,1762426310.707,1762426310.7271168,06-11-2025T11:51:50
nea_1,r2,703.9239096408223,1762426315.5966287,1762426315.6497138,1762426315.710,1762426315.7305439,06-11-2025T11:51:55
nea_1,r2,703.9278785155186,1762426320.5631847,1762426320.6199892,1762426320.713,1762426320.7306173,06-11-2025T11:52:00
nea_1,r2,703.9199698840279,1762426325.7036104,1762426325.7881346,1762426325.816,1762426325.8339236,06-11-2025T11:52:05
nea_1,r2,703.9141738118261,1762426330.5982094,1762426330.698479,1762426330.719,1762426330.7347236,06-11-2025T11:52:10
nea_1,r2,703.9222279646194,1762426335.632164,1762426335.6969373,1762426335.723,1762426335.7408195,06-11-2025T11:52:15
nea_1,r2,703.8998325511084,1762426340.5999804,1762426340.6467934,1762426340.726,1762426340.7439313,06-11-2025T11:52:20
nea_1,r2,703.8783893745385,1762426345.6189992,1762426345.67304,1762426345.730,1762426345.7474973,06-11-2025T11:52:25
nea_1,r2,703.8776650670969,1762426350.568448,1762426350.6222265,1762426350.633,1762426350.6536782,06-11-2025T11:52:30
nea_1,r2,703.8759713600647,1762426355.612008,1762426355.6796966,1762426355.736,1762426355.7523575,06-11-2025T11:52:35
nea_1,r2,703.878944859258,1762426360.5679111,1762426360.628812,1762426360.639,1762426360.6568708,06-11-2025T11:52:40
nea_1,r2,703.8854919796879,1762426365.6090972,1762426365.6616476,1762426365.742,1762426365.7606945,06-11-2025T11:52:45
nea_1,r2,703.8733818232681,1762426370.5972965,1762426370.6512299,1762426370.746,1762426370.7632792,06-11-2025T11:52:50
nea_1,r2,703.8732035384718,1762426375.668782,1762426375.7252045,1762426375.749,1762426375.766505,06-11-2025T11:52:55
nea_1,r2,703.8785486663891,1762426380.611778,1762426380.6645143,1762426380.753,1762426380.7713823,06-11-2025T11:53:00
nea_1,r2,703.8818988776883,1762426385.6350138,1762426385.7037702,1762426385.757,1762426385.7729924,06-11-2025T11:53:05
nea_1,r2,703.8719951451334,1762426390.618369,1762426390.6859593,1762426390.761,1762426390.77904,06-11-2025T11:53:10
nea_1,r2,703.8799807752431,1762426395.6123996,1762426395.6631775,1762426395.764,1762426395.780269,06-11-2025T11:53:15
nea_1,r2,703.8534991901493,1762426400.7118943,1762426400.7812705,1762426400.867,1762426400.884851,06-11-2025T11:53:20
nea_1,r2,703.8389590398082,1762426405.5785136,1762426405.6455255,1762426405.670,1762426405.6856658,06-11-2025T11:53:25
nea_1,r2,703.8320895297454,1762426410.5933447,1762426410.659207,1762426410.673,1762426410.6902423,06-11-2025T11:53:30
nea_1,r2,703.8342258059015,1762426415.6159651,1762426415.6846778,1762426415.776,1762426415.7937891,06-11-2025T11:53:35
nea_1,r2,703.8311495524287,1762426420.6911144,1762426420.7520623,1762426420.779,1762426420.796642,06-11-2025T11:53:40
nea_1,r2,703.8350543837083,1762426425.5834622,1762426425.6325421,1762426425.683,1762426425.6999636,06-11-2025T11:53:45
nea_1,r2,703.832697041817,1762426430.6290896,1762426430.6807518,1762426430.786,1762426430.8035035,06-11-2025T11:53:50
nea_1,r2,703.8348108663217,1762426435.6786528,1762426435.7298596,1762426435.789,1762426435.806433,06-11-2025T11:53:55
nea_1,r2,703.8327400837077,1762426440.5920749,1762426440.6452417,1762426440.692,1762426440.7093203,06-11-2025T11:54:00
nea_1,r2,703.8356352986232,1762426445.6069038,1762426445.6702547,1762426445.695,1762426445.7128434,06-11-2025T11:54:05
nea_1,r2,703.8301412091265,1762426450.6779597,1762426450.7456145,1762426450.800,1762426450.8173053,06-11-2025T11:54:10
nea_1,r2,703.8345173902233,1762426455.6663082,1762426455.7199905,1762426455.803,1762426455.8206177,06-11-2025T11:54:15
nea_1,r2,703.6672592978208,1762426460.7000773,1762426460.7519667,1762426460.806,1762426460.822584,06-11-2025T11:54:20
nea_1,r2,703.0040208551605,1762426465.6521008,1762426465.7054603,1762426465.809,1762426465.8252273,06-11-2025T11:54:25
nea_1,r3,703.004017599612,1762425015.410372,1762425015.4639237,1762425015.534,1762425015.5501795,06-11-2025T11:30:15
nea_1,r3,703.5855898074401,1762425020.4985583,1762425020.5532248,1762425020.638,1762425020.6548488,06-11-2025T11:30:20
nea_1,r3,703.7869115347296,1762425025.416461,1762425025.4871168,1762425025.541,1762425025.558271,06-11-2025T11:30:25
nea_1,r3,703.7974536653833,1762425030.343487,1762425030.411813,1762425030.445,1762425030.4611335,06-11-2025T11:30:30
nea_1,r3,703.7868127051404,1762425035.511263,1762425035.566651,1762425035.648,1762425035.6647086,06-11-2025T11:30:35
nea_1,r3,703.7840429198892,1762425040.4091024,1762425040.4611313,1762425040.553,1762425040.5691884,06-11-2025T11:30:40
nea_1,r3,703.7837485836072,1762425045.473593,1762425045.5278783,1762425045.557,1762425045.5737545,06-11-2025T11:30:45
nea_1,r3,703.7968544246249,1762425050.3327916,1762425050.385045,1762425050.461,1762425050.4777207,06-11-2025T11:30:50
nea_1,r3,703.7863497253231,1762425055.5297005,1762425055.6103234,1762425055.665,1762425055.6816757,06-11-2025T11:30:55
nea_1,r3,703.7822144819351,1762425060.4995954,1762425060.583187,1762425060.669,1762425060.6851783,06-11-2025T11:31:00
nea_1,r3,703.80563658902,1762425065.517197,1762425065.5836308,1762425065.673,1762425065.696605,06-11-2025T11:31:05
nea_1,r3,703.7785290218486,1762425070.3797,1762425070.4291832,1762425070.477,1762425070.4933925,06-11-2025T11:31:10
nea_1,r3,703.7667700176308,1762425076.0355108,1762425076.0870268,1762425076.182,1762425076.1986787,06-11-2025T11:31:16
nea_1,r3,703.793751297177,1762425080.433533,1762425080.4844766,1762425080.586,1762425080.602417,06-11-2025T11:31:20
nea_1,r3,703.7480357121824,1762425085.4449182,1762425085.5123904,1762425085.590,1762425085.6083515,06-11-2025T11:31:25
nea_1,r3,703.744548148786,1762425090.5502791,1762425090.6157281,1762425090.694,1762425090.7130113,06-11-2025T11:31:30
nea_1,r3,703.7440703212835,1762425095.8104546,1762425095.8639894,1762425095.899,1762425095.9152513,06-11-2025T11:31:35
nea_1,r3,703.7509795567721,1762425100.4173446,1762425100.4704115,1762425100.502,1762425100.5191326,06-11-2025T11:31:40
nea_1,r3,703.7411824408225,1762425105.354968,1762425105.4083369,1762425105.506,1762425105.5229504,06-11-2025T11:31:45
nea_1,r3,703.7477889644802,1762425110.3643098,1762425110.4175756,1762425110.510,1762425110.52758,06-11-2025T11:31:50
nea_1,r3,703.7413083023812,1762425115.4253025,1762425115.493447,1762425115.514,1762425115.5326672,06-11-2025T11:31:55
nea_1,r3,703.7466123005739,1762425120.3430362,1762425120.4086864,1762425120.419,1762425120.4371223,06-11-2025T11:32:00
nea_1,r3,703.7442607574075,1762425125.3691044,1762425125.4202018,1762425125.522,1762425125.5413995,06-11-2025T11:32:05
nea_1,r3,703.7499468484066,1762425130.7066126,1762425130.7724912,1762425130.827,1762425130.8471794,06-11-2025T11:32:10
nea_1,r3,703.7467878780792,1762425135.3863647,1762425135.4532409,1762425135.531,1762425135.551677,06-11-2025T11:32:15
nea_1,r3,703.7169178655305,1762425140.403827,1762425140.46998,1762425140.535,1762425140.5525577,06-11-2025T11:32:20
nea_1,r3,703.6996832225767,1762425145.3921769,1762425145.4517014,1762425145.539,1762425145.5581353,06-11-2025T11:32:25
nea_1,r3,703.7064988065866,1762425150.3852887,1762425150.4463475,1762425150.543,1762425150.5599859,06-11-2025T11:32:30
nea_1,r3,703.6945453905415,1762425155.4848323,1762425155.5315053,1762425155.547,1762425155.5641966,06-11-2025T11:32:35
nea_1,r3,703.7019492114504,1762425160.4390085,1762425160.4854124,1762425160.551,1762425160.567881,06-11-2025T11:32:40
nea_1,r3,703.7027178478551,1762425165.379039,1762425165.4318607,1762425165.455,1762425165.472071,06-11-2025T11:32:45
nea_1,r3,703.7046209308361,1762425170.3951378,1762425170.4480202,1762425170.460,1762425170.4781628,06-11-2025T11:32:50
nea_1,r3,703.6896463484836,1762425175.5908566,1762425175.6630855,1762425175.764,1762425175.7805588,06-11-2025T11:32:55
nea_1,r3,703.7112609835489,1762425180.4782696,1762425180.5440133,1762425180.568,1762425180.5844924,06-11-2025T11:33:00
nea_1,r3,703.6987672492564,1762425185.3845415,1762425185.4358773,1762425185.472,1762425185.4886281,06-11-2025T11:33:05
nea_1,r3,703.701040383908,1762425190.9395092,1762425190.9913898,1762425191.077,1762425191.0932827,06-11-2025T11:33:10
nea_1,r3,703.7005488507801,1762425195.4465284,1762425195.5019116,1762425195.580,1762425195.599651,06-11-2025T11:33:15
nea_1,r3,703.6788007658309,1762425200.5160606,1762425200.5659099,1762425200.585,1762425200.6010847,06-11-2025T11:33:20
nea_1,r3,703.6607501001968,1762425205.7242665,1762425205.803672,1762425205.889,1762425205.9059494,06-11-2025T11:33:25
nea_1,r3,703.6577871494778,1762425210.430831,1762425210.5143223,1762425210.593,1762425210.6097696,06-11-2025T11:33:30
nea_1,r3,703.6531544922786,1762425215.370432,1762425215.4225657,1762425215.497,1762425215.5140383,06-11-2025T11:33:35
nea_1,r3,703.6548158486435,1762425220.4894638,1762425220.5426092,1762425220.601,1762425220.6177413,06-11-2025T11:33:40
nea_1,r3,703.6566325049837,1762425225.5341892,1762425225.5864277,1762425225.605,1762425225.6220047,06-11-2025T11:33:45
nea_1,r3,703.658085129605,1762425230.3909094,1762425230.4439666,1762425230.509,1762425230.5260231,06-11-2025T11:33:50
nea_1,r3,703.6569775612295,1762425235.4236286,1762425235.4934974,1762425235.514,1762425235.5303743,06-11-2025T11:33:55
nea_1,r3,703.6381040396329,1762425240.954658,1762425241.0222611,1762425241.118,1762425241.1347175,06-11-2025T11:34:00
nea_1,r3,703.6815739054209,1762425245.4645283,1762425245.5177321,1762425245.621,1762425245.6382766,06-11-2025T11:34:05
nea_1,r3,703.6527273468123,1762425250.4616785,1762425250.5153048,1762425250.525,1762425250.5426333,06-11-2025T11:34:10
nea_1,r3,703.6583030945982,1762425255.4268577,1762425255.4823458,1762425255.529,1762425255.5458481,06-11-2025T11:34:15
nea_1,r3,703.6378862102498,1762425260.409374,1762425260.4621692,1762425260.534,1762425260.550706,06-11-2025T11:34:20
nea_1,r3,703.6109184681183,1762425265.4252708,1762425265.4934552,1762425265.538,1762425265.554855,06-11-2025T11:34:25
nea_1,r3,703.6135742586823,1762425270.459088,1762425270.5251443,1762425270.542,1762425270.5602896,06-11-2025T11:34:30
nea_1,r3,703.6101093554627,1762425275.4998753,1762425275.5740933,1762425275.646,1762425275.663222,06-11-2025T11:34:35
nea_1,r3,703.6137918237268,1762425280.4719348,1762425280.5389163,1762425280.550,1762425280.5672553,06-11-2025T11:34:40
nea_1,r3,703.6082196365444,1762425285.6252763,1762425285.6938043,1762425285.755,1762425285.772272,06-11-2025T11:34:45
nea_1,r3,703.6171460110768,1762425290.4351826,1762425290.4866834,1762425290.560,1762425290.5768077,06-11-2025T11:34:50
nea_1,r3,703.6115668773266,1762425295.4557927,1762425295.5239346,1762425295.564,1762425295.580602,06-11-2025T11:34:55
nea_1,r3,703.6125647703559,1762425300.4437833,1762425300.509338,1762425300.568,1762425300.5857725,06-11-2025T11:35:00
nea_1,r3,703.613671189343,1762425305.4754395,1762425305.5295537,1762425305.573,1762425305.5897925,06-11-2025T11:35:05
nea_1,r3,703.6101321508274,1762425310.507611,1762425310.5547113,1762425310.577,1762425310.5939574,06-11-2025T11:35:10
nea_1,r3,703.6061044601563,1762425315.7701886,1762425315.825828,1762425315.882,1762425315.8972487,06-11-2025T11:35:15
nea_1,r3,703.6265021966182,1762425320.5167644,1762425320.5694153,1762425320.586,1762425320.602498,06-11-2025T11:35:20
nea_1,r3,703.6539439549293,1762425325.4973984,1762425325.5684981,1762425325.590,1762425325.608422,06-11-2025T11:35:25
nea_1,r3,703.6570493839797,1762425330.4691455,1762425330.537377,1762425330.595,1762425330.6120064,06-11-2025T11:35:30
nea_1,r3,703.6604628745125,1762425335.4571497,1762425335.513599,1762425335.598,1762425335.614645,06-11-2025T11:35:35
nea_1,r3,703.6517313808772,1762425340.482846,1762425340.5369158,1762425340.602,1762425340.6185145,06-11-2025T11:35:40
nea_1,r3,703.6602680240758,1762425345.498901,1762425345.5605228,1762425345.606,1762425345.622912,06-11-2025T11:35:45
nea_1,r3,703.6561428835719,1762425350.590386,1762425350.660216,1762425350.710,1762425350.7269413,06-11-2025T11:35:50
nea_1,r3,703.6542992585952,1762425355.4737847,1762425355.5560474,1762425355.613,1762425355.6300862,06-11-2025T11:35:55
nea_1,r3,703.6566257976519,1762425360.4731467,1762425360.5561612,1762425360.617,1762425360.6340795,06-11-2025T11:36:00
nea_1,r3,703.6602857543995,1762425365.4719887,1762425365.5260441,1762425365.621,1762425365.6382005,06-11-2025T11:36:05
nea_1,r3,703.6567157732899,1762425370.480313,1762425370.5333102,1762425370.625,1762425370.6413126,06-11-2025T11:36:10
nea_1,r3,703.6566755411958,1762425375.4801648,1762425375.5316765,1762425375.629,1762425375.6450694,06-11-2025T11:36:15
nea_1,r3,703.6628355839094,1762425380.603577,1762425380.656833,1762425380.733,1762425380.7511122,06-11-2025T11:36:20
nea_1,r3,703.7019682575141,1762425385.509983,1762425385.5796835,1762425385.637,1762425385.655651,06-11-2025T11:36:25
nea_1,r3,703.6945875585579,1762425390.4805639,1762425390.5496793,1762425390.641,1762425390.6589253,06-11-2025T11:36:30
nea_1,r3,703.7034807218565,1762425395.5083377,1762425395.5595734,1762425395.644,1762425395.6625772,06-11-2025T11:36:35
nea_1,r3,703.7036896907424,1762425400.8448336,1762425400.8950713,1762425400.948,1762425400.966721,06-11-2025T11:36:40
nea_1,r3,703.6912954997296,1762425405.591279,1762425405.6412244,1762425405.652,1762425405.6700296,06-11-2025T11:36:45
nea_1,r3,703.69784215249,1762425410.719804,1762425410.7689397,1762425410.855,1762425410.8718686,06-11-2025T11:36:50
nea_1,r3,703.7111705381375,1762425415.4893959,1762425415.553012,1762425415.559,1762425415.5773253,06-11-2025T11:36:55
nea_1,r3,703.6959422121241,1762425420.5463781,1762425420.6167815,1762425420.663,1762425420.678824,06-11-2025T11:37:00
nea_1,r3,703.7074160832183,1762425425.515895,1762425425.589244,1762425425.667,1762425425.683448,06-11-2025T11:37:05
nea_1,r3,703.7029473802328,1762425430.6915243,1762425430.7639441,1762425430.770,1762425430.7866018,06-11-2025T11:37:10
nea_1,r3,703.6957151366923,1762425435.493411,1762425435.560928,1762425435.574,1762425435.5901859,06-11-2025T11:37:15
nea_1,r3,703.7081522432535,1762425440.5733135,1762425440.6274312,1762425440.677,1762425440.6935494,06-11-2025T11:37:20
nea_1,r3,703.7499984618119,1762425445.6978827,1762425445.764999,1762425445.781,1762425445.7975295,06-11-2025T11:37:25
nea_1,r3,703.7463977001497,1762425450.7694507,1762425450.8356826,1762425450.884,1762425450.9003742,06-11-2025T11:37:30
nea_1,r3,703.7378157466392,1762425455.533311,1762425455.5864882,1762425455.687,1762425455.7029703,06-11-2025T11:37:35
nea_1,r3,703.7382402954311,1762425460.7203357,1762425460.772467,1762425460.790,1762425460.8060493,06-11-2025T11:37:40
nea_1,r3,703.7481178668288,1762425465.5614734,1762425465.6143148,1762425465.693,1762425465.7086835,06-11-2025T11:37:45
nea_1,r3,703.7551848829464,1762425470.526999,1762425470.5808468,1762425470.596,1762425470.6118429,06-11-2025T11:37:50
nea_1,r3,703.7423542346561,1762425475.4737275,1762425475.5462587,1762425475.600,1762425475.6160676,06-11-2025T11:37:55
nea_1,r3,703.7381868768834,1762425480.6186004,1762425480.682465,1762425480.703,1762425480.7192125,06-11-2025T11:38:00
nea_1,r3,703.7517175218069,1762425485.51465,1762425485.569243,1762425485.607,1762425485.6246595,06-11-2025T11:38:05
nea_1,r3,703.7465086254152,1762425490.5349274,1762425490.5887575,1762425490.611,1762425490.6273396,06-11-2025T11:38:10
nea_1,r3,703.743131467978,1762425495.7916949,1762425495.8448775,1762425495.915,1762425495.9320462,06-11-2025T11:38:15
nea_1,r3,703.7454457134174,1762425500.4977474,1762425500.564621,1762425500.619,1762425500.6355188,06-11-2025T11:38:20
nea_1,r3,703.7889162432139,1762425505.6953776,1762425505.7772393,1762425505.823,1762425505.838894,06-11-2025T11:38:25
nea_1,r3,703.7850783143645,1762425510.5425637,1762425510.6129994,1762425510.626,1762425510.6417847,06-11-2025T11:38:30
nea_1,r3,703.7906422419998,1762425515.4953213,1762425515.546261,1762425515.629,1762425515.6462862,06-11-2025T11:38:35
nea_1,r3,703.7895590873599,1762425520.5742152,1762425520.6244693,1762425520.632,1762425520.649986,06-11-2025T11:38:40
nea_1,r3,703.792440658191,1762425526.0843701,1762425526.1350296,1762425526.237,1762425526.2543933,06-11-2025T11:38:46
nea_1,r3,703.7898599979072,1762425530.7192726,1762425530.7743452,1762425530.841,1762425530.8589573,06-11-2025T11:38:50
nea_1,r3,703.7760073531869,1762425535.7117505,1762425535.7826993,1762425535.844,1762425535.8628128,06-11-2025T11:38:55
nea_1,r3,703.799455112247,1762425540.542765,1762425540.6125767,1762425540.648,1762425540.6647658,06-11-2025T11:39:00
nea_1,r3,703.7949698402373,1762425545.5356216,1762425545.590924,1762425545.652,1762425545.6685057,06-11-2025T11:39:05
nea_1,r3,703.789074565075,1762425550.743052,1762425550.796706,1762425550.856,1762425550.872473,06-11-2025T11:39:10
nea_1,r3,703.7540663573998,1762425556.0615032,1762425556.1143138,1762425556.161,1762425556.1768,06-11-2025T11:39:16
nea_1,r3,703.8335400436615,1762425560.6172962,1762425560.6705606,1762425560.765,1762425560.7830515,06-11-2025T11:39:20
nea_1,r3,703.8366955798411,1762425565.5324044,1762425565.6002247,1762425565.669,1762425565.6893325,06-11-2025T11:39:25
nea_1,r3,703.8283580404907,1762425570.8173556,1762425570.904261,1762425570.973,1762425570.9906747,06-11-2025T11:39:30
nea_1,r3,703.8351377143063,1762425575.5399497,1762425575.6084127,1762425575.677,1762425575.6977167,06-11-2025T11:39:35
nea_1,r3,703.8395551600248,1762425580.6795678,1762425580.76187,1762425580.781,1762425580.7991884,06-11-2025T11:39:40
nea_1,r3,703.8191743069888,1762425585.6583138,1762425585.712159,1762425585.786,1762425585.8023827,06-11-2025T11:39:45
nea_1,r3,703.8474700265365,1762425590.5411015,1762425590.5960941,1762425590.690,1762425590.7059915,06-11-2025T11:39:50
nea_1,r3,703.8341151545483,1762425595.5510323,1762425595.6182635,1762425595.694,1762425595.710158,06-11-2025T11:39:55
nea_1,r3,703.8209235673937,1762425600.6219418,1762425600.6881738,1762425600.698,1762425600.7160788,06-11-2025T11:40:00
nea_1,r3,703.8057413360332,1762425606.1245997,1762425606.172531,1762425606.201,1762425606.2179592,06-11-2025T11:40:06
nea_1,r3,703.8843578884354,1762425610.6223373,1762425610.6744604,1762425610.705,1762425610.720894,06-11-2025T11:40:10
nea_1,r3,703.8276645421637,1762425615.6009953,1762425615.6550817,1762425615.709,1762425615.7249126,06-11-2025T11:40:15
nea_1,r3,703.8400982669917,1762425620.7685475,1762425620.822039,1762425620.913,1762425620.929306,06-11-2025T11:40:20
nea_1,r3,703.8228934221806,1762425625.5757768,1762425625.6460605,1762425625.717,1762425625.7330527,06-11-2025T11:40:25
nea_1,r3,703.8437740358713,1762425630.6122594,1762425630.7011163,1762425630.721,1762425630.7369688,06-11-2025T11:40:30
nea_1,r3,703.8324403864015,1762425635.9060905,1762425635.9619372,1762425636.024,1762425636.0409293,06-11-2025T11:40:35
nea_1,r3,703.8140443955552,1762425640.7589343,1762425640.8136294,1762425640.828,1762425640.844891,06-11-2025T11:40:40
nea_1,r3,703.8488988520307,1762425645.5978918,1762425645.6683,1762425645.691,1762425645.7069602,06-11-2025T11:40:45
nea_1,r3,703.8308208219679,1762425650.5918133,1762425650.6599054,1762425650.695,1762425650.7110794,06-11-2025T11:40:50
nea_1,r3,703.8334494882829,1762425655.6310132,1762425655.7194912,1762425655.798,1762425655.8166738,06-11-2025T11:40:55
nea_1,r3,703.8345327365763,1762425660.5496926,1762425660.6158426,1762425660.702,1762425660.720694,06-11-2025T11:41:00
nea_1,r3,703.8328450347316,1762425665.6313977,1762425665.6830146,1762425665.706,1762425665.7220058,06-11-2025T11:41:05
nea_1,r3,703.8379410952818,1762425670.5741591,1762425670.625768,1762425670.710,1762425670.726433,06-11-2025T11:41:10
nea_1,r3,703.811329798022,1762425675.8810818,1762425675.933578,1762425676.013,1762425676.0295832,06-11-2025T11:41:15
nea_1,r3,703.8513510800605,1762425680.6347868,1762425680.6878598,1762425680.717,1762425680.7397687,06-11-2025T11:41:20
nea_1,r3,703.8419396399206,1762425685.6520176,1762425685.717804,1762425685.821,1762425685.837534,06-11-2025T11:41:25
nea_1,r3,703.8258686163321,1762425690.5826175,1762425690.6564767,1762425690.726,1762425690.743556,06-11-2025T11:41:30
nea_1,r3,703.8396840977746,1762425695.5780523,1762425695.6303947,1762425695.729,1762425695.746905,06-11-2025T11:41:35
nea_1,r3,703.8214365323591,1762425700.6946602,1762425700.7506592,1762425700.833,1762425700.8489788,06-11-2025T11:41:40
nea_1,r3,703.8467596571995,1762425705.5639906,1762425705.6179163,1762425705.636,1762425705.6545599,06-11-2025T11:41:45
nea_1,r3,703.8335758824819,1762425710.5714636,1762425710.6237197,1762425710.640,1762425710.65835,06-11-2025T11:41:50
nea_1,r3,703.8284274971696,1762425715.596547,1762425715.6660368,1762425715.744,1762425715.7620385,06-11-2025T11:41:55
nea_1,r3,703.8419318922367,1762425720.604004,1762425720.687007,1762425720.748,1762425720.763743,06-11-2025T11:42:00
nea_1,r3,703.8211383170752,1762425725.6625113,1762425725.7272418,1762425725.752,1762425725.7684748,06-11-2025T11:42:05
nea_1,r3,703.8368185574232,1762425730.6134467,1762425730.6621697,1762425730.756,1762425730.7740104,06-11-2025T11:42:10
nea_1,r3,703.8312090940113,1762425735.9661858,1762425736.018591,1762425736.060,1762425736.0774376,06-11-2025T11:42:15
nea_1,r3,703.8359292902505,1762425740.660536,1762425740.7138686,1762425740.764,1762425740.774247,06-11-2025T11:42:20
nea_1,r3,703.8405752545751,1762425745.6566613,1762425745.721823,1762425745.768,1762425745.784441,06-11-2025T11:42:25
nea_1,r3,703.8267271044062,1762425750.5841784,1762425750.6467292,1762425750.673,1762425750.6885576,06-11-2025T11:42:30
nea_1,r3,703.8318235126499,1762425755.6500843,1762425755.7009525,1762425755.776,1762425755.792199,06-11-2025T11:42:35
nea_1,r3,703.837032019753,1762425760.5549018,1762425760.6039848,1762425760.680,1762425760.6965172,06-11-2025T11:42:40
nea_1,r3,703.8404055776887,1762425765.5955057,1762425765.6468885,1762425765.684,1762425765.700606,06-11-2025T11:42:45
nea_1,r3,703.8192765880657,1762425770.7112913,1762425770.76247,1762425770.788,1762425770.804884,06-11-2025T11:42:50
nea_1,r3,703.841115165334,1762425775.617205,1762425775.6845381,1762425775.693,1762425775.7095733,06-11-2025T11:42:55
nea_1,r3,703.8380987512088,1762425780.6197488,1762425780.6845498,1762425780.697,1762425780.7140608,06-11-2025T11:43:00
nea_1,r3,703.8355188076661,1762425785.5737908,1762425785.623597,1762425785.702,1762425785.7184844,06-11-2025T11:43:05
nea_1,r3,703.8339348944318,1762425790.586108,1762425790.6313767,1762425790.706,1762425790.7240376,06-11-2025T11:43:10
nea_1,r3,703.8331286623453,1762425795.623971,1762425795.6865158,1762425795.710,1762425795.7277844,06-11-2025T11:43:15
