experiment_id,router_id,power_consumption_watts,node_exporter_collector_timestamp,kafka_producer_timestamp,flink_aggregation_timestamp,ml_timestamp,telemetry_datetime
ea_1,r6,70.87893861687361,1762427619.1852818,1762427619.2530184,1762427619.266,1762427619.2843144,06-11-2025T12:13:39
ea_1,r6,70.87893856707448,1762427624.2531576,1762427624.321999,1762427624.369,1762427624.387352,06-11-2025T12:13:44
ea_1,r6,70.87893847790532,1762427629.5541553,1762427629.6068342,1762427629.673,1762427629.6919386,06-11-2025T12:13:49
ea_1,r6,69.76845970080588,1762427634.1700165,1762427634.2370012,1762427634.277,1762427634.2960339,06-11-2025T12:13:54
ea_1,r6,70.10796772676932,1762427639.2157416,1762427639.280205,1762427639.381,1762427639.4005752,06-11-2025T12:13:59
ea_1,r6,70.8789386596883,1762427644.0622492,1762427644.112941,1762427644.184,1762427644.2041392,06-11-2025T12:14:04
ea_1,r6,70.8789385992078,1762427649.0510638,1762427649.1168833,1762427649.188,1762427649.2064378,06-11-2025T12:14:09
ea_1,r6,70.87893854329602,1762427654.179077,1762427654.2451751,1762427654.293,1762427654.3105524,06-11-2025T12:14:14
ea_1,r6,70.87893856436978,1762427659.253722,1762427659.3080945,1762427659.397,1762427659.4169767,06-11-2025T12:14:19
ea_1,r6,70.87893851305498,1762427664.46031,1762427664.5121086,1762427664.601,1762427664.6194158,06-11-2025T12:14:24
ea_1,r6,70.87893868677466,1762427669.245684,1762427669.2962945,1762427669.305,1762427669.5406551,06-11-2025T12:14:29
ea_1,r6,69.5858175652525,1762427674.012996,1762427674.0650067,1762427674.109,1762427674.12797,06-11-2025T12:14:34
ea_1,r6,69.59253036328903,1762427679.7337499,1762427679.7945864,1762427679.813,1762427679.8342745,06-11-2025T12:14:39
ea_1,r6,70.87893877746555,1762427684.3252072,1762427684.3844628,1762427684.417,1762427684.4346461,06-11-2025T12:14:44
ea_1,r6,70.87893866108051,1762427689.1685345,1762427689.2152562,1762427689.220,1762427689.2374496,06-11-2025T12:14:49
ea_1,r6,70.87893865515271,1762427694.0254319,1762427694.07895,1762427694.123,1762427694.141309,06-11-2025T12:14:54
ea_1,r6,70.87893853269847,1762427699.1807091,1762427699.2268882,1762427699.327,1762427699.3457413,06-11-2025T12:14:59
ea_1,r6,70.87893857852416,1762427704.2201283,1762427704.2931035,1762427704.330,1762427704.349,06-11-2025T12:15:04
ea_1,r6,70.87893861346346,1762427709.1746526,1762427709.2572815,1762427709.334,1762427709.351414,06-11-2025T12:15:09
ea_1,r6,70.87027791944035,1762427714.4304838,1762427714.5102181,1762427714.537,1762427714.5553834,06-11-2025T12:15:14
ea_1,r6,70.88762974984478,1762427720.317766,1762427720.3714235,1762427720.442,1762427720.46082,06-11-2025T12:15:20
ea_1,r6,69.59854833302043,1762427724.0681617,1762427724.1181118,1762427724.145,1762427724.1654363,06-11-2025T12:15:24
ea_1,r6,70.8789385277848,1762427729.2361789,1762427729.2863348,1762427729.348,1762427729.3688781,06-11-2025T12:15:29
ea_1,r6,70.87893860784148,1762427734.2041698,1762427734.2556744,1762427734.352,1762427734.3723161,06-11-2025T12:15:34
ea_1,r6,70.87893861314824,1762427739.1594472,1762427739.2276044,1762427739.256,1762427739.2758503,06-11-2025T12:15:39
ea_1,r6,69.7842589806038,1762427744.0700047,1762427744.1371517,1762427744.160,1762427744.1813366,06-11-2025T12:15:44
ea_1,r6,70.87893833076072,1762427749.8064432,1762427749.8617258,1762427749.963,1762427749.9836423,06-11-2025T12:15:49
ea_1,r6,70.87893888724075,1762427754.1832194,1762427754.2334464,1762427754.266,1762427754.2843575,06-11-2025T12:15:54
