experiment_id,router_id,power_consumption_watts,node_exporter_collector_timestamp,kafka_producer_timestamp,flink_aggregation_timestamp,ml_timestamp,telemetry_datetime
nea3,r3,15.244026939015498,1764865387.0750809,1764865387.1345894,1764865387.163,1764865387.173023,04-12-2025T17:23:07
nea3,r3,15.512005539079269,1764865392.1075237,1764865392.1646905,1764865392.268,1764865392.2781985,04-12-2025T17:23:12
nea3,r3,15.458155264985407,1764865397.1332033,1764865397.176805,1764865397.272,1764865397.282158,04-12-2025T17:23:17
nea3,r3,13.701595239464837,1764865402.198459,1764865402.2417772,1764865402.277,1764865402.286961,04-12-2025T17:23:22
nea3,r3,12.39121003399373,1764865407.160317,1764865407.203324,1764865407.282,1764865407.2925043,04-12-2025T17:23:27
nea3,r3,12.490425546295683,1764865412.1879497,1764865412.231315,1764865412.287,1764865412.2965236,04-12-2025T17:23:32
nea3,r3,11.99013121380301,1764865417.158049,1764865417.216936,1764865417.291,1764865417.30168,04-12-2025T17:23:37
nea3,r3,12.231008649017326,1764865422.1053874,1764865422.1642344,1764865422.196,1764865422.2049067,04-12-2025T17:23:42
nea3,r3,12.331518301099777,1764865427.178731,1764865427.2223322,1764865427.301,1764865427.3107717,04-12-2025T17:23:47
nea3,r3,12.176274127190368,1764865432.165409,1764865432.2091827,1764865432.305,1764865432.3150585,04-12-2025T17:23:52
nea3,r3,12.507344348564288,1764865437.0932353,1764865437.1361792,1764865437.21,1764865437.2208407,04-12-2025T17:23:57
nea3,r3,12.16186682762202,1764865442.2022226,1764865442.271597,1764865442.315,1764865442.3255396,04-12-2025T17:24:02
nea3,r3,11.577446890290275,1764865447.4023125,1764865447.4689777,1764865447.52,1764865447.5303743,04-12-2025T17:24:07
nea3,r3,11.458259999153256,1764865452.786302,1764865452.85313,1764865452.925,1764865452.9359488,04-12-2025T17:24:12
nea3,r3,13.856264593623678,1764865457.1164951,1764865457.1588976,1764865457.23,1764865457.2398598,04-12-2025T17:24:17
nea3,r3,11.659041027090097,1764865462.533759,1764865462.5792384,1764865462.634,1764865462.6447992,04-12-2025T17:24:22
nea3,r3,16.42720736745548,1764865467.1850903,1764865467.2273445,1764865467.237,1764865467.2468991,04-12-2025T17:24:27
nea3,r3,15.857013164671116,1764865472.1428258,1764865472.2032766,1764865472.242,1764865472.252466,04-12-2025T17:24:32
nea3,r3,15.075845137957913,1764865477.1803172,1764865477.2362409,1764865477.247,1764865477.2580523,04-12-2025T17:24:37
nea3,r3,15.80758621598875,1764865482.2454698,1764865482.2892735,1764865482.351,1764865482.3612518,04-12-2025T17:24:42
nea3,r3,15.221791884771847,1764865487.123858,1764865487.167163,1764865487.256,1764865487.2658951,04-12-2025T17:24:47
nea3,r3,15.445421417937041,1764865492.1668875,1764865492.2103324,1764865492.261,1764865492.271274,04-12-2025T17:24:52
nea3,r3,15.562885890573511,1764865497.3644917,1764865497.4072068,1764865497.482,1764865497.4934642,04-12-2025T17:24:57
nea3,r3,15.648435987128437,1764865502.200601,1764865502.258287,1764865502.286,1764865502.2959876,04-12-2025T17:25:02
nea3,r3,15.437745624479817,1764865507.5240405,1764865507.5820086,1764865507.591,1764865507.601707,04-12-2025T17:25:07
nea3,r3,15.333992971209113,1764865512.222448,1764865512.2664542,1764865512.296,1764865512.3061042,04-12-2025T17:25:12
nea3,r3,14.497934596554956,1764865517.6037707,1764865517.6585228,1764865517.701,1764865517.7112083,04-12-2025T17:25:17
nea3,r3,17.00421754476747,1764865522.1523044,1764865522.2048547,1764865522.305,1764865522.315733,04-12-2025T17:25:22
nea3,r3,18.26395917166701,1764865527.2565298,1764865527.3068392,1764865527.41,1764865527.419579,04-12-2025T17:25:27
nea3,r3,18.317875936860673,1764865532.2450378,1764865532.3245957,1764865532.415,1764865532.4253967,04-12-2025T17:25:32
nea3,r3,18.454177378837244,1764865537.2261317,1764865537.2869022,1764865537.319,1764865537.3293626,04-12-2025T17:25:37
nea3,r3,18.693781271006856,1764865542.2545855,1764865542.2992628,1764865542.324,1764865542.333738,04-12-2025T17:25:42
nea3,r3,18.26259179028898,1764865547.2748656,1764865547.3182702,1764865547.329,1764865547.3383534,04-12-2025T17:25:47
nea3,r3,17.87707880183359,1764865552.315097,1764865552.3594122,1764865552.434,1764865552.444383,04-12-2025T17:25:52
nea3,r3,18.730557164788934,1764865557.2126915,1764865557.254779,1764865557.339,1764865557.3486242,04-12-2025T17:25:57
nea3,r3,18.6306499716668,1764865562.4112313,1764865562.4700727,1764865562.543,1764865562.5533454,04-12-2025T17:26:02
nea3,r3,17.973360152269493,1764865567.2204802,1764865567.2784712,1764865567.347,1764865567.3575563,04-12-2025T17:26:07
nea3,r3,18.294509273443737,1764865572.2123437,1764865572.254859,1764865572.351,1764865572.3627677,04-12-2025T17:26:12
nea3,r3,18.53744321478382,1764865577.2216089,1764865577.2638347,1764865577.354,1764865577.364157,04-12-2025T17:26:17
nea3,r3,19.142399655143095,1764865582.16268,1764865582.2053888,1764865582.259,1764865582.2688982,04-12-2025T17:26:22
nea3,r3,20.84904051686226,1764865587.2298071,1764865587.2872975,1764865587.364,1764865587.3731685,04-12-2025T17:26:27
nea3,r3,21.104408208760788,1764865592.206151,1764865592.2762923,1764865592.369,1764865592.3790157,04-12-2025T17:26:32
nea3,r3,20.794123306477104,1764865597.2353866,1764865597.2999735,1764865597.373,1764865597.3834074,04-12-2025T17:26:37
nea3,r3,20.616310248709283,1764865602.3175733,1764865602.3684416,1764865602.377,1764865602.3867097,04-12-2025T17:26:42
nea3,r3,20.557997504632567,1764865607.457695,1764865607.5020182,1764865607.58,1764865607.590823,04-12-2025T17:26:47
nea3,r3,21.588579207222892,1764865612.4746425,1764865612.516666,1764865612.584,1764865612.5953286,04-12-2025T17:26:52
nea3,r3,20.91442251717251,1764865617.2409527,1764865617.2991536,1764865617.388,1764865617.3985505,04-12-2025T17:26:57
nea3,r3,20.978426585985517,1764865622.927457,1764865622.98517,1764865622.993,1764865623.0024693,04-12-2025T17:27:02
nea3,r3,20.829189424684387,1764865627.275352,1764865627.3180735,1764865627.397,1764865627.40743,04-12-2025T17:27:07
nea3,r3,21.129105066092052,1764865632.435808,1764865632.4818752,1764865632.501,1764865632.5122442,04-12-2025T17:27:12
nea3,r3,20.458710460565612,1764865637.2789028,1764865637.32126,1764865637.406,1764865637.4152243,04-12-2025T17:27:17
nea3,r3,21.39191516479525,1764865642.2692547,1764865642.3123202,1764865642.41,1764865642.420319,04-12-2025T17:27:22
nea3,r3,23.464049465136554,1764865647.2702863,1764865647.329802,1764865647.415,1764865647.4249368,04-12-2025T17:27:27
nea3,r3,22.752975533758672,1764865652.2013075,1764865652.2596178,1764865652.319,1764865652.3290854,04-12-2025T17:27:32
nea3,r3,23.05679041677149,1764865657.2932734,1764865657.3374226,1764865657.422,1764865657.4323337,04-12-2025T17:27:37
nea3,r3,23.008480414975566,1764865662.358422,1764865662.4046402,1764865662.425,1764865662.4362931,04-12-2025T17:27:42
nea3,r3,23.58823411785363,1764865667.2302656,1764865667.2840936,1764865667.331,1764865667.339991,04-12-2025T17:27:47
nea3,r3,23.19877022922151,1764865672.4061692,1764865672.4572887,1764865672.536,1764865672.5456655,04-12-2025T17:27:52
nea3,r3,22.55899719040133,1764865677.3262846,1764865677.3890567,1764865677.439,1764865677.449469,04-12-2025T17:27:57
nea3,r3,23.354512252504037,1764865682.2683032,1764865682.3311777,1764865682.342,1764865682.354032,04-12-2025T17:28:02
nea3,r3,23.002132871757,1764865687.357453,1764865687.4012747,1764865687.447,1764865687.4569657,04-12-2025T17:28:07
nea3,r3,23.203769784861038,1764865692.2896826,1764865692.33433,1764865692.351,1764865692.36173,04-12-2025T17:28:12
nea3,r3,23.368428220915348,1764865697.548762,1764865697.593385,1764865697.656,1764865697.667962,04-12-2025T17:28:17
nea3,r3,23.073651321977877,1764865702.2864134,1764865702.32944,1764865702.361,1764865702.3708842,04-12-2025T17:28:22
nea3,r3,25.10962713406002,1764865707.2786293,1764865707.3388338,1764865707.365,1764865707.376083,04-12-2025T17:28:27
nea3,r3,25.130110310576356,1764865712.3171988,1764865712.375493,1764865712.469,1764865712.4795525,04-12-2025T17:28:32
nea3,r3,24.64469570647691,1764865717.2766411,1764865717.31982,1764865717.373,1764865717.3829556,04-12-2025T17:28:37
nea3,r3,24.888226167117637,1764865722.3179913,1764865722.3604698,1764865722.376,1764865722.3859878,04-12-2025T17:28:42
nea3,r3,25.066089389051513,1764865727.293719,1764865727.3430896,1764865727.38,1764865727.3911016,04-12-2025T17:28:47
nea3,r3,24.970487106303608,1764865732.2944367,1764865732.3551075,1764865732.384,1764865732.3932374,04-12-2025T17:28:52
nea3,r3,25.00451994419393,1764865737.3014526,1764865737.3695996,1764865737.387,1764865737.396698,04-12-2025T17:28:57
nea3,r3,24.845281523117706,1764865742.2869544,1764865742.3541636,1764865742.391,1764865742.401885,04-12-2025T17:29:02
nea3,r3,25.00830846391159,1764865747.3372846,1764865747.3876183,1764865747.394,1764865747.404661,04-12-2025T17:29:07
nea3,r3,24.931398722432505,1764865752.3761356,1764865752.420195,1764865752.498,1764865752.5074654,04-12-2025T17:29:12
nea3,r3,25.39751882859798,1764865757.4765654,1764865757.5194604,1764865757.602,1764865757.6132386,04-12-2025T17:29:17
nea3,r3,24.868006118764015,1764865762.3465054,1764865762.407134,1764865762.505,1764865762.5150146,04-12-2025T17:29:22
nea3,r3,23.671276442320163,1764865767.6504817,1764865767.7123675,1764865767.809,1764865767.819491,04-12-2025T17:29:27
nea3,r3,26.2897497624341,1764865772.3745382,1764865772.4189515,1764865772.512,1764865772.522277,04-12-2025T17:29:32
nea3,r3,24.599811270063356,1764865777.3577409,1764865777.4003851,1764865777.415,1764865777.4262476,04-12-2025T17:29:37
nea3,r3,25.12404465672023,1764865782.3383718,1764865782.3813033,1764865782.419,1764865782.4292984,04-12-2025T17:29:42
nea3,r3,24.83580806635075,1764865787.3697462,1764865787.413793,1764865787.422,1764865787.433727,04-12-2025T17:29:47
nea3,r3,24.927162998621952,1764865792.351918,1764865792.409987,1764865792.426,1764865792.435629,04-12-2025T17:29:52
nea3,r3,24.949541145636317,1764865797.7725923,1764865797.8327248,1764865797.931,1764865797.9405274,04-12-2025T17:29:57
nea3,r3,25.098326709808475,1764865802.308995,1764865802.351246,1764865802.435,1764865802.445526,04-12-2025T17:30:02
nea3,r3,24.93333245957581,1764865807.31913,1764865807.360674,1764865807.439,1764865807.4495246,04-12-2025T17:30:07
nea3,r3,24.854899778331514,1764865812.3703854,1764865812.422291,1764865812.443,1764865812.4535837,04-12-2025T17:30:12
nea3,r3,25.15183187390585,1764865817.342492,1764865817.3946126,1764865817.446,1764865817.457203,04-12-2025T17:30:17
nea3,r3,24.888710043069636,1764865822.318233,1764865822.3885918,1764865822.45,1764865822.4616196,04-12-2025T17:30:22
nea3,r3,25.215914337405593,1764865827.3697531,1764865827.4299622,1764865827.454,1764865827.4646776,04-12-2025T17:30:27
nea3,r3,24.754288217837257,1764865832.3120618,1764865832.35694,1764865832.458,1764865832.4681382,04-12-2025T17:30:32
nea3,r3,24.950155250424473,1764865837.3785007,1764865837.4203568,1764865837.463,1764865837.4726126,04-12-2025T17:30:37
nea3,r3,25.008486635917393,1764865842.3709168,1764865842.41408,1764865842.467,1764865842.477897,04-12-2025T17:30:42
nea3,r3,24.84116306495605,1764865847.3785424,1764865847.423376,1764865847.47,1764865847.4807465,04-12-2025T17:30:47
nea3,r3,25.297819234195572,1764865852.3917549,1764865852.449499,1764865852.475,1764865852.485056,04-12-2025T17:30:52
nea3,r3,24.714304349188524,1764865857.7802916,1764865857.8378508,1764865857.879,1764865857.8923666,04-12-2025T17:30:57
nea3,r3,24.995143333017722,1764865862.3901577,1764865862.4334044,1764865862.482,1764865862.4937537,04-12-2025T17:31:02
nea3,r3,24.920887593938687,1764865867.431005,1764865867.4740288,1764865867.486,1764865867.495782,04-12-2025T17:31:07
nea3,r3,25.151481010416774,1764865872.2970338,1764865872.3403776,1764865872.39,1764865872.3998148,04-12-2025T17:31:12
nea3,r3,25.15210496200109,1764865877.4127262,1764865877.473525,1764865877.493,1764865877.5032003,04-12-2025T17:31:17
nea3,r3,24.760607540961928,1764865882.332932,1764865882.392954,1764865882.397,1764865882.4102058,04-12-2025T17:31:22
nea3,r3,25.12474136636547,1764865887.4176424,1764865887.4828818,1764865887.501,1764865887.511448,04-12-2025T17:31:27
nea3,r3,25.05665744531916,1764865892.505571,1764865892.5601325,1764865892.605,1764865892.6162214,04-12-2025T17:31:32
nea3,r3,24.674470252516244,1764865897.3459756,1764865897.3976908,1764865897.408,1764865897.417667,04-12-2025T17:31:37
nea3,r3,25.206754306877315,1764865902.6478498,1764865902.692461,1764865902.712,1764865902.721983,04-12-2025T17:31:42
nea3,r3,24.615918424714096,1764865907.3756683,1764865907.435587,1764865907.516,1764865907.5265326,04-12-2025T17:31:47
nea3,r3,25.1925604696263,1764865912.402772,1764865912.4660106,1764865912.52,1764865912.5305183,04-12-2025T17:31:52
nea3,r3,25.14644974468729,1764865917.464937,1764865917.507588,1764865917.525,1764865917.5348644,04-12-2025T17:31:57
nea3,r3,24.63854573814274,1764865922.3538582,1764865922.3970156,1764865922.429,1764865922.441049,04-12-2025T17:32:02
nea3,r3,24.89319097312557,1764865927.4362216,1764865927.4797428,1764865927.534,1764865927.5454106,04-12-2025T17:32:07
nea3,r3,25.028687844822116,1764865932.9264848,1764865932.9692707,1764865933.039,1764865933.051859,04-12-2025T17:32:12
nea3,r3,24.861652071576827,1764865937.4406044,1764865937.5001838,1764865937.543,1764865937.554322,04-12-2025T17:32:17
nea3,r3,25.050544405677897,1764865942.4411285,1764865942.5001657,1764865942.548,1764865942.5590296,04-12-2025T17:32:22
nea3,r3,25.048995601133583,1764865947.393692,1764865947.4375958,1764865947.452,1764865947.462163,04-12-2025T17:32:27
nea3,r3,25.116082039346225,1764865952.4150429,1764865952.457306,1764865952.556,1764865952.567588,04-12-2025T17:32:32
nea3,r3,24.69771535250925,1764865957.418206,1764865957.4623392,1764865957.561,1764865957.5713024,04-12-2025T17:32:37
nea3,r3,25.332818856316294,1764865962.410739,1764865962.4631171,1764865962.566,1764865962.5775604,04-12-2025T17:32:42
nea3,r3,24.686161780405314,1764865967.4321902,1764865967.4975066,1764865967.571,1764865967.582384,04-12-2025T17:32:47
nea3,r3,24.707143388215513,1764865972.480459,1764865972.5487015,1764865972.576,1764865972.586227,04-12-2025T17:32:52
nea3,r3,25.100996149719208,1764865977.4174786,1764865977.46118,1764865977.48,1764865977.4913034,04-12-2025T17:32:57
nea3,r3,25.027768358111416,1764865982.4186609,1764865982.465265,1764865982.485,1764865982.495685,04-12-2025T17:33:02
nea3,r3,24.966495898179573,1764865987.4427483,1764865987.4855845,1764865987.489,1764865987.4999812,04-12-2025T17:33:07
nea3,r3,24.978702522755384,1764865992.407423,1764865992.449701,1764865992.494,1764865992.504976,04-12-2025T17:33:12
nea3,r3,25.159785953626397,1764865997.386623,1764865997.4433486,1764865997.499,1764865997.509022,04-12-2025T17:33:17
nea3,r3,24.75081645023272,1764866002.4082992,1764866002.4687102,1764866002.503,1764866002.5142777,04-12-2025T17:33:22
nea3,r3,25.284015895597122,1764866007.4553418,1764866007.4978566,1764866007.508,1764866007.517909,04-12-2025T17:33:27
nea3,r3,24.978797712898654,1764866012.5950868,1764866012.6385703,1764866012.713,1764866012.7243717,04-12-2025T17:33:32
nea3,r3,24.802125256329873,1764866017.38451,1764866017.4242616,1764866017.517,1764866017.5272791,04-12-2025T17:33:37
nea3,r3,25.174032422876053,1764866022.4057271,1764866022.463952,1764866022.522,1764866022.532484,04-12-2025T17:33:42
nea3,r3,24.44467359072155,1764866027.5224042,1764866027.5818458,1764866027.627,1764866027.638366,04-12-2025T17:33:47
nea3,r3,25.046897286050466,1764866032.777749,1764866032.8370988,1764866032.932,1764866032.9433336,04-12-2025T17:33:52
nea3,r3,25.012879042093573,1764866037.4906683,1764866037.5434008,1764866037.637,1764866037.6476305,04-12-2025T17:33:57
nea3,r3,24.998102924761042,1764866042.8502774,1764866042.9041493,1764866042.942,1764866042.953032,04-12-2025T17:34:02
nea3,r3,25.201163027351413,1764866047.5047665,1764866047.5479825,1764866047.646,1764866047.6574645,04-12-2025T17:34:07
nea3,r3,24.66096063536895,1764866052.5257802,1764866052.5881314,1764866052.651,1764866052.6615949,04-12-2025T17:34:12
nea3,r3,25.027526400933994,1764866057.463773,1764866057.5221107,1764866057.556,1764866057.5671237,04-12-2025T17:34:17
nea3,r3,25.075979547031807,1764866062.4667833,1764866062.510497,1764866062.56,1764866062.570557,04-12-2025T17:34:22
nea3,r3,25.273071989779737,1764866067.444286,1764866067.4888556,1764866067.563,1764866067.57478,04-12-2025T17:34:27
nea3,r3,24.647530699036224,1764866072.5286107,1764866072.5730553,1764866072.667,1764866072.6785927,04-12-2025T17:34:32
nea3,r3,25.005500003537463,1764866077.4854846,1764866077.5280216,1764866077.57,1764866077.5791583,04-12-2025T17:34:37
nea3,r3,25.006030129119495,1764866082.4817202,1764866082.5435948,1764866082.574,1764866082.584792,04-12-2025T17:34:42
nea3,r3,24.850260140541195,1764866087.4423048,1764866087.5010345,1764866087.577,1764866087.587831,04-12-2025T17:34:47
nea3,r3,25.022265310067496,1764866092.5135322,1764866092.5568445,1764866092.581,1764866092.5919385,04-12-2025T17:34:52
nea3,r3,24.96464733954531,1764866097.4531343,1764866097.495559,1764866097.585,1764866097.596308,04-12-2025T17:34:57
nea3,r3,25.194988581976418,1764866102.4551592,1764866102.4989696,1764866102.59,1764866102.600647,04-12-2025T17:35:02
nea3,r3,24.76156294920372,1764866107.4821594,1764866107.5352304,1764866107.594,1764866107.606185,04-12-2025T17:35:07
nea3,r3,24.70230726150521,1764866112.6060958,1764866112.6757183,1764866112.699,1764866112.710024,04-12-2025T17:35:12
nea3,r3,25.45553628727498,1764866117.5271714,1764866117.596253,1764866117.604,1764866117.6145673,04-12-2025T17:35:17
nea3,r3,24.624634836344512,1764866122.5218563,1764866122.5658937,1764866122.607,1764866122.6172724,04-12-2025T17:35:22
nea3,r3,25.34957122984963,1764866127.5264764,1764866127.5710485,1764866127.61,1764866127.6209328,04-12-2025T17:35:27
nea3,r3,24.67749408130601,1764866132.5215435,1764866132.5645356,1764866132.613,1764866132.6244318,04-12-2025T17:35:32
nea3,r3,25.249250974933943,1764866137.54239,1764866137.585801,1764866137.617,1764866137.6289887,04-12-2025T17:35:37
nea3,r3,24.688229017913045,1764866142.4502404,1764866142.5095391,1764866142.522,1764866142.536122,04-12-2025T17:35:42
nea3,r3,24.926547904272752,1764866147.5455914,1764866147.6045244,1764866147.625,1764866147.6368537,04-12-2025T17:35:47
nea3,r3,25.00847504766955,1764866152.5825095,1764866152.626202,1764866152.728,1764866152.7386856,04-12-2025T17:35:52
nea3,r3,24.965708543771484,1764866157.5307157,1764866157.573302,1764866157.633,1764866157.644161,04-12-2025T17:35:57
nea3,r3,25.259573740306905,1764866162.775295,1764866162.8180325,1764866162.837,1764866162.848987,04-12-2025T17:36:02
nea3,r3,24.839120711518262,1764866167.5916064,1764866167.6511452,1764866167.742,1764866167.7532752,04-12-2025T17:36:07
nea3,r3,24.569315632596272,1764866172.7358243,1764866172.796581,1764866172.846,1764866172.8570862,04-12-2025T17:36:12
nea3,r3,25.396670346304404,1764866177.5285726,1764866177.5832877,1764866177.649,1764866177.6604333,04-12-2025T17:36:17
nea3,r3,24.963453124865623,1764866182.6027515,1764866182.6563778,1764866182.752,1764866182.762385,04-12-2025T17:36:22
nea3,r3,26.411009895181564,1764866187.5687697,1764866187.6210349,1764866187.655,1764866187.6662805,04-12-2025T17:36:27
nea3,r3,26.57010669572037,1764866192.5394895,1764866192.5933518,1764866192.658,1764866192.6693685,04-12-2025T17:36:32
nea3,r3,26.696774997631678,1764866197.5596926,1764866197.619693,1764866197.662,1764866197.673308,04-12-2025T17:36:37
nea3,r3,26.129251523277958,1764866202.6215625,1764866202.6810794,1764866202.767,1764866202.7777386,04-12-2025T17:36:42
nea3,r3,26.39783552153665,1764866207.6648605,1764866207.709746,1764866207.771,1764866207.7834115,04-12-2025T17:36:47
nea3,r3,26.61343625457505,1764866212.5993502,1764866212.642935,1764866212.676,1764866212.687492,04-12-2025T17:36:52
nea3,r3,26.570436568280797,1764866217.546489,1764866217.5905392,1764866217.68,1764866217.6905737,04-12-2025T17:36:57
nea3,r3,26.37692190111261,1764866222.621956,1764866222.666341,1764866222.685,1764866222.6961434,04-12-2025T17:37:02
nea3,r3,26.19460931529511,1764866227.6808496,1764866227.7398753,1764866227.789,1764866227.8011382,04-12-2025T17:37:07
nea3,r3,27.018804434754657,1764866232.5429246,1764866232.6016617,1764866232.694,1764866232.7054138,04-12-2025T17:37:12
nea3,r3,26.377159725559522,1764866237.6065276,1764866237.6497908,1764866237.699,1764866237.709375,04-12-2025T17:37:17
nea3,r3,26.257946404739073,1764866242.6231737,1764866242.665712,1764866242.704,1764866242.71503,04-12-2025T17:37:22
nea3,r3,26.625894413148785,1764866247.5220163,1764866247.565158,1764866247.609,1764866247.6193793,04-12-2025T17:37:27
nea3,r3,26.696348330790215,1764866252.6344087,1764866252.6769888,1764866252.714,1764866252.7246385,04-12-2025T17:37:32
nea3,r3,25.129425439315355,1764866257.990679,1764866258.061357,1764866258.119,1764866258.1300554,04-12-2025T17:37:37
nea3,r3,26.888723781887506,1764866262.818669,1764866262.885668,1764866262.923,1764866262.9348948,04-12-2025T17:37:42
nea3,r3,27.033442930545903,1764866267.544704,1764866267.596718,1764866267.628,1764866267.6392584,04-12-2025T17:37:47
nea3,r3,26.43727759210833,1764866272.5750377,1764866272.617419,1764866272.632,1764866272.6443343,04-12-2025T17:37:52
nea3,r3,26.482609036440977,1764866277.6430364,1764866277.6873426,1764866277.737,1764866277.7491117,04-12-2025T17:37:57
nea3,r3,26.27505084062375,1764866282.6987624,1764866282.7410598,1764866282.842,1764866282.8540196,04-12-2025T17:38:02
nea3,r3,26.714829553043273,1764866287.605441,1764866287.6648886,1764866287.747,1764866287.7583237,04-12-2025T17:38:07
nea3,r3,26.74348576903128,1764866292.6644137,1764866292.722494,1764866292.751,1764866292.763203,04-12-2025T17:38:12
nea3,r3,26.475069548418105,1764866297.655072,1764866297.6982152,1764866297.755,1764866297.7676067,04-12-2025T17:38:17
nea3,r3,26.304381236748668,1764866302.5498872,1764866302.593331,1764866302.66,1764866302.671177,04-12-2025T17:38:22
nea3,r3,26.42732992307208,1764866307.6164107,1764866307.6612926,1764866307.664,1764866307.6766295,04-12-2025T17:38:27
nea3,r3,26.426947781202898,1764866312.5792875,1764866312.6398034,1764866312.668,1764866312.6807573,04-12-2025T17:38:32
nea3,r3,25.551914893957473,1764866318.0239575,1764866318.0858395,1764866318.173,1764866318.1855192,04-12-2025T17:38:38
nea3,r3,27.501313060842563,1764866323.1535015,1764866323.2129447,1764866323.278,1764866323.289876,04-12-2025T17:38:43
nea3,r3,26.228779485548216,1764866327.5510333,1764866327.595932,1764866327.682,1764866327.694131,04-12-2025T17:38:47
nea3,r3,26.757737649705064,1764866333.004482,1764866333.0577111,1764866333.087,1764866333.09811,04-12-2025T17:38:53
nea3,r3,25.774377307450436,1764866337.7257934,1764866337.7788734,1764866337.791,1764866337.8021705,04-12-2025T17:38:57
nea3,r3,26.915555343393066,1764866342.6380398,1764866342.7010026,1764866342.794,1764866342.8062966,04-12-2025T17:39:02
nea3,r3,26.672423156436707,1764866347.8843968,1764866347.9446857,1764866347.998,1764866348.0103066,04-12-2025T17:39:07
nea3,r3,26.22639924171881,1764866352.650781,1764866352.6956675,1764866352.701,1764866352.7121084,04-12-2025T17:39:12
nea3,r3,26.667722032635425,1764866357.7436252,1764866357.7871273,1764866357.804,1764866357.8155513,04-12-2025T17:39:17
nea3,r3,26.59709069471853,1764866362.6245449,1764866362.6677144,1764866362.707,1764866362.7185242,04-12-2025T17:39:22
nea3,r3,27.844155810584084,1764866367.56691,1764866367.609243,1764866367.71,1764866367.723092,04-12-2025T17:39:27
nea3,r3,27.436024065700735,1764866372.8380437,1764866372.8973207,1764866372.915,1764866372.927023,04-12-2025T17:39:32
nea3,r3,27.624893879159117,1764866377.6106591,1764866377.667973,1764866377.719,1764866377.7313037,04-12-2025T17:39:37
nea3,r3,27.842735063542136,1764866382.616696,1764866382.660161,1764866382.723,1764866382.7348025,04-12-2025T17:39:42
nea3,r3,26.317256718480508,1764866389.297572,1764866389.343785,1764866389.428,1764866389.440638,04-12-2025T17:39:49
nea3,r3,28.90237557785713,1764866392.7036726,1764866392.747334,1764866392.831,1764866392.8427887,04-12-2025T17:39:52
nea3,r3,27.694397699839556,1764866397.586831,1764866397.6298487,1764866397.636,1764866397.6484675,04-12-2025T17:39:57
nea3,r3,27.616505718337635,1764866402.6263816,1764866402.685121,1764866402.74,1764866402.7520576,04-12-2025T17:40:02
nea3,r3,27.74383075034507,1764866407.8944645,1764866407.9540544,1764866408.045,1764866408.057345,04-12-2025T17:40:07
nea3,r3,27.311213057121336,1764866412.7792463,1764866412.822467,1764866412.849,1764866412.8616507,04-12-2025T17:40:12
nea3,r3,27.84227137871744,1764866417.626358,1764866417.6799004,1764866417.754,1764866417.7654796,04-12-2025T17:40:17
nea3,r3,27.19192822694663,1764866422.9133253,1764866422.9679475,1764866423.058,1764866423.0696394,04-12-2025T17:40:22
nea3,r3,28.254079971581405,1764866427.6147623,1764866427.6670992,1764866427.762,1764866427.7744231,04-12-2025T17:40:27
nea3,r3,27.666828851237256,1764866432.6793668,1764866432.7383754,1764866432.766,1764866432.7786086,04-12-2025T17:40:32
nea3,r3,27.21243812895682,1764866437.747031,1764866437.8062425,1764866437.87,1764866437.881549,04-12-2025T17:40:37
nea3,r3,27.816169048972597,1764866442.6860173,1764866442.729209,1764866442.774,1764866442.7867472,04-12-2025T17:40:42
nea3,r3,27.64975259690732,1764866447.6521618,1764866447.6957457,1764866447.779,1764866447.7901237,04-12-2025T17:40:47
nea3,r3,27.3911544061001,1764866452.765298,1764866452.8096583,1764866452.883,1764866452.895179,04-12-2025T17:40:52
nea3,r3,28.0156768955228,1764866457.652819,1764866457.7112525,1764866457.787,1764866457.798856,04-12-2025T17:40:57
nea3,r3,27.507323080316723,1764866462.9880335,1764866463.0456595,1764866463.091,1764866463.102775,04-12-2025T17:41:02
nea3,r3,27.61674725031196,1764866467.6478813,1764866467.7064445,1764866467.794,1764866467.805866,04-12-2025T17:41:07
nea3,r3,27.634248849935034,1764866472.6508887,1764866472.6938837,1764866472.698,1764866472.7110765,04-12-2025T17:41:12
nea3,r3,27.581437192053386,1764866477.7275145,1764866477.771974,1764866477.803,1764866477.814395,04-12-2025T17:41:17
nea3,r3,27.195313600121153,1764866482.9032414,1764866482.9463756,1764866483.008,1764866483.0204022,04-12-2025T17:41:22
nea3,r3,26.436566575604616,1764866487.8670535,1764866487.9326935,1764866488.012,1764866488.0253973,04-12-2025T17:41:27
nea3,r3,26.378102811053168,1764866492.6917253,1764866492.7624226,1764866492.817,1764866492.8283305,04-12-2025T17:41:32
nea3,r3,26.382489883422863,1764866497.694721,1764866497.7464335,1764866497.821,1764866497.8337166,04-12-2025T17:41:37
nea3,r3,26.408527512554883,1764866502.694613,1764866502.7457142,1764866502.825,1764866502.8378866,04-12-2025T17:41:42
nea3,r3,26.45259051590517,1764866507.7427392,1764866507.7858489,1764866507.829,1764866507.8422742,04-12-2025T17:41:47
nea3,r3,26.61277445962594,1764866512.7044396,1764866512.747851,1764866512.834,1764866512.846341,04-12-2025T17:41:52
nea3,r3,26.527944932471314,1764866517.9146764,1764866517.9749558,1764866518.037,1764866518.049245,04-12-2025T17:41:57
nea3,r3,26.5387859123216,1764866522.6806304,1764866522.7370815,1764866522.74,1764866522.7516172,04-12-2025T17:42:02
