experiment_id,router_id,power_consumption_watts,node_exporter_collector_timestamp,kafka_producer_timestamp,flink_aggregation_timestamp,ml_timestamp,telemetry_datetime
nea3,r2,18.472014798672944,1764865531.9302132,1764865531.99936,1764865532.013,1764865532.0244706,04-12-2025T17:25:31
nea3,r2,18.253389369799493,1764865536.9541478,1764865537.0063694,1764865537.018,1764865537.0279806,04-12-2025T17:25:36
nea3,r2,18.3771511346863,1764865541.9752612,1764865542.0428934,1764865542.123,1764865542.1326258,04-12-2025T17:25:41
nea3,r2,18.35058187373329,1764865547.0038087,1764865547.0647757,1764865547.127,1764865547.1372082,04-12-2025T17:25:47
nea3,r2,18.466045278011848,1764865551.949227,1764865551.9937372,1764865552.03,1764865552.0417142,04-12-2025T17:25:51
nea3,r2,18.256376758464512,1764865556.9726255,1764865557.0159826,1764865557.034,1764865557.0442748,04-12-2025T17:25:56
nea3,r2,18.449465426587267,1764865561.947637,1764865561.9919136,1764865562.037,1764865562.0470712,04-12-2025T17:26:01
nea3,r2,18.322127447392177,1764865566.9379437,1764865566.9805806,1764865567.04,1764865567.051301,04-12-2025T17:26:06
nea3,r2,18.46296642011407,1764865571.9136517,1764865571.9729629,1764865572.045,1764865572.054778,04-12-2025T17:26:11
nea3,r2,18.216184961100794,1764865576.9806309,1764865577.039238,1764865577.05,1764865577.0587673,04-12-2025T17:26:16
nea3,r2,19.18636677800589,1764865581.9091434,1764865581.951513,1764865582.054,1764865582.0644808,04-12-2025T17:26:21
nea3,r2,20.92713799503565,1764865586.9703617,1764865587.0135489,1764865587.059,1764865587.0712714,04-12-2025T17:26:26
nea3,r2,20.820896234849442,1764865591.9651363,1764865592.0098844,1764865592.064,1764865592.0745869,04-12-2025T17:26:31
nea3,r2,21.087418277492702,1764865596.9506538,1764865596.9933834,1764865597.069,1764865597.0785537,04-12-2025T17:26:36
nea3,r2,20.747057297832043,1764865601.9570284,1764865602.014475,1764865602.073,1764865602.084054,04-12-2025T17:26:41
nea3,r2,20.888105331513998,1764865606.9605708,1764865607.0303397,1764865607.078,1764865607.0891907,04-12-2025T17:26:46
nea3,r2,20.91461026356251,1764865612.232927,1764865612.2848318,1764865612.383,1764865612.3945043,04-12-2025T17:26:52
nea3,r2,20.833560129467287,1764865617.0087712,1764865617.0520785,1764865617.087,1764865617.0980203,04-12-2025T17:26:57
nea3,r2,20.919990214900054,1764865621.9945598,1764865622.0393298,1764865622.092,1764865622.102101,04-12-2025T17:27:01
nea3,r2,21.0762353557825,1764865626.9999828,1764865627.059197,1764865627.097,1764865627.1085434,04-12-2025T17:27:06
nea3,r2,20.755260362926037,1764865631.9906497,1764865632.0534136,1764865632.102,1764865632.1124413,04-12-2025T17:27:11
nea3,r2,20.97429814889017,1764865636.9443069,1764865637.0041935,1764865637.106,1764865637.1172523,04-12-2025T17:27:16
nea3,r2,21.04251887537498,1764865642.0062602,1764865642.0492976,1764865642.11,1764865642.12046,04-12-2025T17:27:22
nea3,r2,23.104770058258737,1764865647.0388863,1764865647.082209,1764865647.114,1764865647.1256025,04-12-2025T17:27:27
nea3,r2,23.23081369299757,1764865651.9566703,1764865651.9991086,1764865652.019,1764865652.0291207,04-12-2025T17:27:31
nea3,r2,22.90839438368573,1764865657.010391,1764865657.070726,1764865657.124,1764865657.1351268,04-12-2025T17:27:37
nea3,r2,23.127713609693274,1764865662.0371516,1764865662.0960543,1764865662.129,1764865662.1392343,04-12-2025T17:27:42
nea3,r2,23.078019117543818,1764865666.9843462,1764865667.0287085,1764865667.033,1764865667.0446503,04-12-2025T17:27:46
nea3,r2,23.12823201029653,1764865672.0389276,1764865672.0836508,1764865672.138,1764865672.147308,04-12-2025T17:27:52
nea3,r2,23.186626184623833,1764865677.01078,1764865677.0682037,1764865677.142,1764865677.1532087,04-12-2025T17:27:57
nea3,r2,23.060026887188997,1764865682.0374944,1764865682.0920298,1764865682.147,1764865682.1564467,04-12-2025T17:28:02
nea3,r2,23.026290433185636,1764865687.0594358,1764865687.1278255,1764865687.151,1764865687.1618123,04-12-2025T17:28:07
nea3,r2,23.106261315411984,1764865692.022517,1764865692.0837164,1764865692.155,1764865692.1670127,04-12-2025T17:28:12
nea3,r2,23.08828396337617,1764865697.0628498,1764865697.106671,1764865697.16,1764865697.1704788,04-12-2025T17:28:17
nea3,r2,23.220257620265556,1764865702.0327983,1764865702.077463,1764865702.165,1764865702.176023,04-12-2025T17:28:22
nea3,r2,25.076189695281982,1764865707.0423553,1764865707.0851908,1764865707.169,1764865707.1793687,04-12-2025T17:28:27
nea3,r2,24.88556127558411,1764865712.0839312,1764865712.1289265,1764865712.174,1764865712.1843674,04-12-2025T17:28:32
nea3,r2,25.05216059543136,1764865716.9995368,1764865717.05908,1764865717.078,1764865717.0888937,04-12-2025T17:28:36
nea3,r2,24.885637535077194,1764865722.028751,1764865722.0876205,1764865722.183,1764865722.1938713,04-12-2025T17:28:42
nea3,r2,24.97925012669259,1764865727.0408149,1764865727.085606,1764865727.187,1764865727.197998,04-12-2025T17:28:47
nea3,r2,25.008745687212695,1764865732.044605,1764865732.0871842,1764865732.091,1764865732.1037085,04-12-2025T17:28:52
nea3,r2,24.89614632872963,1764865737.0606751,1764865737.101903,1764865737.196,1764865737.2059443,04-12-2025T17:28:57
nea3,r2,24.916454103699607,1764865742.0202014,1764865742.0622728,1764865742.1,1764865742.1108875,04-12-2025T17:29:02
nea3,r2,24.90857073390805,1764865747.0657554,1764865747.1248665,1764865747.204,1764865747.2142189,04-12-2025T17:29:07
nea3,r2,24.98430163759224,1764865752.0598416,1764865752.128369,1764865752.209,1764865752.2194357,04-12-2025T17:29:12
nea3,r2,24.882036451097406,1764865757.0816574,1764865757.135123,1764865757.213,1764865757.2233582,04-12-2025T17:29:17
nea3,r2,25.076951611916343,1764865762.0795765,1764865762.1339655,1764865762.217,1764865762.2281587,04-12-2025T17:29:22
nea3,r2,24.961435192782233,1764865767.0238545,1764865767.0677588,1764865767.122,1764865767.132005,04-12-2025T17:29:27
nea3,r2,24.902971406007282,1764865772.1224215,1764865772.184234,1764865772.226,1764865772.2377372,04-12-2025T17:29:32
nea3,r2,25.02598677357878,1764865777.0672264,1764865777.1288488,1764865777.23,1764865777.2398894,04-12-2025T17:29:37
nea3,r2,24.91501858259801,1764865782.0167518,1764865782.0761096,1764865782.135,1764865782.1467524,04-12-2025T17:29:42
nea3,r2,24.970265233292025,1764865787.106892,1764865787.1503506,1764865787.239,1764865787.251195,04-12-2025T17:29:47
nea3,r2,24.926283515706814,1764865792.0805085,1764865792.1245382,1764865792.144,1764865792.1545427,04-12-2025T17:29:52
nea3,r2,24.954581661066868,1764865797.504281,1764865797.5475872,1764865797.649,1764865797.8724537,04-12-2025T17:29:57
nea3,r2,25.018016617005287,1764865802.048978,1764865802.1060271,1764865802.153,1764865802.1647286,04-12-2025T17:30:02
nea3,r2,24.898340696620153,1764865807.0480154,1764865807.10624,1764865807.158,1764865807.169196,04-12-2025T17:30:07
nea3,r2,24.95362896600352,1764865812.0862873,1764865812.1305094,1764865812.163,1764865812.3937669,04-12-2025T17:30:12
nea3,r2,24.950055751512423,1764865817.1069615,1764865817.1499937,1764865817.168,1764865817.1786716,04-12-2025T17:30:17
nea3,r2,24.963164635470093,1764865822.054125,1764865822.0980718,1764865822.172,1764865822.182994,04-12-2025T17:30:22
nea3,r2,24.932233280894025,1764865827.1200688,1764865827.1737814,1764865827.177,1764865827.1873884,04-12-2025T17:30:27
nea3,r2,25.015470789155188,1764865832.0343647,1764865832.105404,1764865832.182,1764865832.1923563,04-12-2025T17:30:32
nea3,r2,24.93568991728546,1764865837.0973833,1764865837.1644337,1764865837.187,1764865837.197691,04-12-2025T17:30:37
nea3,r2,24.999537383512802,1764865842.107305,1764865842.1494691,1764865842.191,1764865842.202062,04-12-2025T17:30:42
nea3,r2,24.93674859196676,1764865847.1044986,1764865847.1485748,1764865847.196,1764865847.2062197,04-12-2025T17:30:47
nea3,r2,24.87964818210787,1764865852.141203,1764865852.183618,1764865852.2,1764865852.211403,04-12-2025T17:30:52
nea3,r2,25.005167944735035,1764865857.5162437,1764865857.559045,1764865857.606,1764865857.6161752,04-12-2025T17:30:57
nea3,r2,24.834138106597493,1764865862.130566,1764865862.192583,1764865862.21,1764865862.2206483,04-12-2025T17:31:02
nea3,r2,24.955905060071814,1764865867.1370828,1764865867.195042,1764865867.215,1764865867.225774,04-12-2025T17:31:07
nea3,r2,25.079690216964764,1764865872.0604222,1764865872.105108,1764865872.12,1764865872.1299124,04-12-2025T17:31:12
nea3,r2,24.916008049473135,1764865877.1901853,1764865877.2326703,1764865877.325,1764865877.3354614,04-12-2025T17:31:17
nea3,r2,24.911219086030542,1764865882.097792,1764865882.1428947,1764865882.229,1764865882.239411,04-12-2025T17:31:22
nea3,r2,24.95519207251789,1764865887.160608,1764865887.2033684,1764865887.234,1764865887.2438898,04-12-2025T17:31:27
nea3,r2,24.999457554794503,1764865892.054283,1764865892.1155818,1764865892.138,1764865892.1491327,04-12-2025T17:31:32
nea3,r2,25.01166953900315,1764865897.089861,1764865897.148088,1764865897.243,1764865897.253155,04-12-2025T17:31:37
nea3,r2,24.895307836415668,1764865902.408607,1764865902.4626288,1764865902.548,1764865902.5588932,04-12-2025T17:31:42
nea3,r2,24.973352227993132,1764865907.1285744,1764865907.1788342,1764865907.252,1764865907.2620735,04-12-2025T17:31:47
nea3,r2,25.044213423833526,1764865912.131377,1764865912.1832964,1764865912.257,1764865912.2681887,04-12-2025T17:31:52
nea3,r2,24.761371184700238,1764865917.1616538,1764865917.2235253,1764865917.261,1764865917.2724695,04-12-2025T17:31:57
nea3,r2,25.10823163506859,1764865922.111195,1764865922.1706035,1764865922.266,1764865922.2763982,04-12-2025T17:32:02
nea3,r2,24.749927398527802,1764865927.1759875,1764865927.236166,1764865927.27,1764865927.28188,04-12-2025T17:32:07
nea3,r2,25.10078674704141,1764865932.6851306,1764865932.7280614,1764865932.774,1764865932.784296,04-12-2025T17:32:12
nea3,r2,24.8747387722168,1764865937.1597955,1764865937.204829,1764865937.277,1764865937.2878723,04-12-2025T17:32:17
nea3,r2,25.008000383275885,1764865942.196152,1764865942.2404556,1764865942.281,1764865942.292085,04-12-2025T17:32:22
nea3,r2,24.990117002680222,1764865947.157212,1764865947.216457,1764865947.285,1764865947.2952795,04-12-2025T17:32:27
nea3,r2,24.961205137273623,1764865952.1530063,1764865952.212457,1764865952.288,1764865952.2994056,04-12-2025T17:32:32
nea3,r2,24.894607726185882,1764865957.1541932,1764865957.1975837,1764865957.292,1764865957.30398,04-12-2025T17:32:37
nea3,r2,24.976819189127013,1764865962.157378,1764865962.199973,1764865962.297,1764865962.3076289,04-12-2025T17:32:42
nea3,r2,24.81721852274461,1764865967.202748,1764865967.2464292,1764865967.301,1764865967.3109725,04-12-2025T17:32:47
nea3,r2,25.12387106713379,1764865972.1737337,1764865972.2182343,1764865972.305,1764865972.315436,04-12-2025T17:32:52
nea3,r2,24.96937084397348,1764865977.13414,1764865977.205106,1764865977.208,1764865977.2199173,04-12-2025T17:32:57
nea3,r2,24.89845953119459,1764865982.1380277,1764865982.2063406,1764865982.212,1764865982.222157,04-12-2025T17:33:02
nea3,r2,24.944746089123782,1764865987.201061,1764865987.2441478,1764865987.315,1764865987.3243876,04-12-2025T17:33:07
nea3,r2,25.024532993580124,1764865992.1465657,1764865992.1900718,1764865992.219,1764865992.229832,04-12-2025T17:33:12
nea3,r2,24.939407433890437,1764865997.1503265,1764865997.1927643,1764865997.222,1764865997.2328577,04-12-2025T17:33:17
nea3,r2,24.898725027973796,1764866002.1593492,1764866002.2020154,1764866002.226,1764866002.23587,04-12-2025T17:33:22
nea3,r2,24.897408157827726,1764866007.195081,1764866007.2537444,1764866007.329,1764866007.3408918,04-12-2025T17:33:27
nea3,r2,25.083519269713975,1764866012.1728344,1764866012.230903,1764866012.333,1764866012.3439448,04-12-2025T17:33:32
nea3,r2,24.91270300705503,1764866017.142167,1764866017.1841786,1764866017.237,1764866017.2482288,04-12-2025T17:33:37
nea3,r2,25.004506115268555,1764866022.186947,1764866022.2314951,1764866022.241,1764866022.2535744,04-12-2025T17:33:42
nea3,r2,24.87416681909474,1764866027.2148612,1764866027.2579172,1764866027.345,1764866027.3558147,04-12-2025T17:33:47
nea3,r2,24.967299938657902,1764866032.5049188,1764866032.547653,1764866032.649,1764866032.6597023,04-12-2025T17:33:52
nea3,r2,24.84969431573961,1764866037.1954372,1764866037.254516,1764866037.353,1764866037.364277,04-12-2025T17:33:57
nea3,r2,24.978511523815087,1764866042.586372,1764866042.645084,1764866042.656,1764866042.6672611,04-12-2025T17:34:02
nea3,r2,24.985548692965608,1764866047.2421536,1764866047.2979074,1764866047.36,1764866047.3718722,04-12-2025T17:34:07
nea3,r2,24.97338085966669,1764866052.2180693,1764866052.272077,1764866052.365,1764866052.3754995,04-12-2025T17:34:12
nea3,r2,24.97673088002273,1764866057.1890569,1764866057.2419472,1764866057.268,1764866057.2795506,04-12-2025T17:34:17
nea3,r2,24.993454786846428,1764866062.20551,1764866062.2675147,1764866062.271,1764866062.28279,04-12-2025T17:34:22
nea3,r2,24.976968009697657,1764866067.1731346,1764866067.2336576,1764866067.274,1764866067.2839818,04-12-2025T17:34:27
nea3,r2,24.78822024174167,1764866072.278727,1764866072.33926,1764866072.379,1764866072.390443,04-12-2025T17:34:32
nea3,r2,25.068945573065776,1764866077.246356,1764866077.289992,1764866077.384,1764866077.3949685,04-12-2025T17:34:37
nea3,r2,24.940328476084574,1764866082.2526054,1764866082.2935936,1764866082.388,1764866082.399043,04-12-2025T17:34:42
nea3,r2,25.01203226937946,1764866087.18185,1764866087.224967,1764866087.292,1764866087.3037012,04-12-2025T17:34:47
nea3,r2,24.842273194941754,1764866092.266082,1764866092.3278503,1764866092.396,1764866092.4072578,04-12-2025T17:34:52
nea3,r2,25.085301654029422,1764866097.1880944,1764866097.2470124,1764866097.3,1764866097.31206,04-12-2025T17:34:57
nea3,r2,24.864147862012146,1764866102.2241015,1764866102.265737,1764866102.303,1764866102.3139253,04-12-2025T17:35:02
nea3,r2,25.03146117664062,1764866107.2329106,1764866107.2763913,1764866107.307,1764866107.3191416,04-12-2025T17:35:07
nea3,r2,24.892633800514318,1764866112.2537155,1764866112.298255,1764866112.311,1764866112.3218253,04-12-2025T17:35:12
nea3,r2,24.969471104062904,1764866117.2608109,1764866117.302817,1764866117.315,1764866117.3258114,04-12-2025T17:35:17
nea3,r2,24.948261785347086,1764866122.2038376,1764866122.2770176,1764866122.319,1764866122.329729,04-12-2025T17:35:22
nea3,r2,24.93203070200593,1764866127.2746296,1764866127.3446794,1764866127.424,1764866127.435962,04-12-2025T17:35:27
nea3,r2,24.953140851694798,1764866132.26052,1764866132.3132434,1764866132.329,1764866132.339905,04-12-2025T17:35:32
nea3,r2,24.980356922651936,1764866137.315271,1764866137.3573349,1764866137.433,1764866137.444814,04-12-2025T17:35:37
nea3,r2,25.02011199768924,1764866142.2073293,1764866142.2500887,1764866142.338,1764866142.3503065,04-12-2025T17:35:42
nea3,r2,24.855202925110234,1764866147.297506,1764866147.3407314,1764866147.443,1764866147.4544775,04-12-2025T17:35:47
nea3,r2,24.88771411111975,1764866152.307969,1764866152.3700209,1764866152.449,1764866152.4609804,04-12-2025T17:35:52
nea3,r2,25.008027835977032,1764866157.256031,1764866157.3181694,1764866157.353,1764866157.3648474,04-12-2025T17:35:57
nea3,r2,25.000814757632497,1764866162.3257406,1764866162.3679354,1764866162.457,1764866162.4679022,04-12-2025T17:36:02
nea3,r2,24.866324712331675,1764866167.3118954,1764866167.3555632,1764866167.36,1764866167.3724337,04-12-2025T17:36:07
nea3,r2,25.040700689694745,1764866172.406113,1764866172.4481974,1764866172.464,1764866172.4761746,04-12-2025T17:36:12
nea3,r2,25.03040033472496,1764866177.256997,1764866177.3003008,1764866177.368,1764866177.3800106,04-12-2025T17:36:17
nea3,r2,24.971141903059106,1764866182.327079,1764866182.386756,1764866182.471,1764866182.4826624,04-12-2025T17:36:22
nea3,r2,26.519987589701827,1764866187.267667,1764866187.326154,1764866187.374,1764866187.3859797,04-12-2025T17:36:27
nea3,r2,26.42439249989934,1764866192.2948036,1764866192.3387527,1764866192.378,1764866192.389379,04-12-2025T17:36:32
nea3,r2,26.48085180049395,1764866197.276242,1764866197.3290868,1764866197.381,1764866197.3915634,04-12-2025T17:36:37
nea3,r2,26.505050306273233,1764866202.3080676,1764866202.3613963,1764866202.384,1764866202.395336,04-12-2025T17:36:42
nea3,r2,26.44133449949038,1764866207.2772825,1764866207.3456583,1764866207.387,1764866207.3988037,04-12-2025T17:36:47
nea3,r2,26.451079861006406,1764866212.32348,1764866212.3847153,1764866212.39,1764866212.40313,04-12-2025T17:36:52
nea3,r2,26.468228024616337,1764866217.288416,1764866217.345781,1764866217.394,1764866217.4055123,04-12-2025T17:36:57
nea3,r2,26.373709245711552,1764866222.3403883,1764866222.3853877,1764866222.398,1764866222.4099092,04-12-2025T17:37:02
nea3,r2,26.509043235684203,1764866227.2935803,1764866227.33708,1764866227.402,1764866227.413797,04-12-2025T17:37:07
nea3,r2,26.494763501473926,1764866232.2917192,1764866232.3370354,1764866232.407,1764866232.4177206,04-12-2025T17:37:12
nea3,r2,26.44316739101646,1764866237.3464017,1764866237.40472,1764866237.411,1764866237.4223568,04-12-2025T17:37:17
nea3,r2,26.483437582291117,1764866242.314888,1764866242.3745918,1764866242.416,1764866242.4269288,04-12-2025T17:37:22
nea3,r2,26.428795530772504,1764866247.2905328,1764866247.3340971,1764866247.42,1764866247.431218,04-12-2025T17:37:27
nea3,r2,26.397013006117504,1764866252.3721163,1764866252.4166815,1764866252.425,1764866252.437529,04-12-2025T17:37:32
nea3,r2,26.459550764478422,1764866257.3297884,1764866257.371714,1764866257.43,1764866257.442443,04-12-2025T17:37:37
nea3,r2,26.545439088115018,1764866262.307018,1764866262.3488524,1764866262.434,1764866262.44548,04-12-2025T17:37:42
nea3,r2,26.453516254631268,1764866267.2595325,1764866267.319154,1764866267.339,1764866267.3505776,04-12-2025T17:37:47
nea3,r2,26.473411666803145,1764866272.2751496,1764866272.3414044,1764866272.344,1764866272.3550828,04-12-2025T17:37:52
nea3,r2,26.457380684089912,1764866277.3538897,1764866277.4062853,1764866277.448,1764866277.460164,04-12-2025T17:37:57
nea3,r2,26.501591270352833,1764866282.33389,1764866282.3770034,1764866282.451,1764866282.4624796,04-12-2025T17:38:02
nea3,r2,26.42633269589078,1764866287.340269,1764866287.384784,1764866287.454,1764866287.4655583,04-12-2025T17:38:07
nea3,r2,26.369640091382507,1764866292.3848822,1764866292.4285266,1764866292.458,1764866292.4694085,04-12-2025T17:38:12
nea3,r2,26.534039352889863,1764866297.381024,1764866297.4400058,1764866297.461,1764866297.4724002,04-12-2025T17:38:17
nea3,r2,26.50865326133942,1764866302.2939403,1764866302.3543534,1764866302.365,1764866302.3769076,04-12-2025T17:38:22
nea3,r2,26.42183668100438,1764866307.3482995,1764866307.39204,1764866307.47,1764866307.4813063,04-12-2025T17:38:27
nea3,r2,26.48978907573428,1764866312.3168285,1764866312.3603609,1764866312.373,1764866312.3868663,04-12-2025T17:38:32
nea3,r2,26.38440594898043,1764866317.373413,1764866317.4160347,1764866317.477,1764866317.488244,04-12-2025T17:38:37
nea3,r2,26.51350520738083,1764866322.3332374,1764866322.3763,1764866322.38,1764866322.3926992,04-12-2025T17:38:42
nea3,r2,26.52553745486705,1764866327.2872796,1764866327.3450472,1764866327.384,1764866327.3957305,04-12-2025T17:38:47
nea3,r2,26.39858977699646,1764866332.3591418,1764866332.417419,1764866332.489,1764866332.4998865,04-12-2025T17:38:52
nea3,r2,26.460447470107397,1764866337.341614,1764866337.3858,1764866337.393,1764866337.4056745,04-12-2025T17:38:57
nea3,r2,26.562740477643615,1764866342.380755,1764866342.4351592,1764866342.497,1764866342.5086408,04-12-2025T17:39:02
nea3,r2,26.36101995715171,1764866347.6314297,1764866347.6853034,1764866347.7,1764866347.7125196,04-12-2025T17:39:07
nea3,r2,26.514646453590103,1764866352.392492,1764866352.460733,1764866352.503,1764866352.5154245,04-12-2025T17:39:12
nea3,r2,26.438630075219407,1764866357.3566864,1764866357.4141233,1764866357.506,1764866357.5176692,04-12-2025T17:39:17
nea3,r2,26.78941678377396,1764866362.3513117,1764866362.410193,1764866362.51,1764866362.521841,04-12-2025T17:39:22
nea3,r2,27.61562622236795,1764866367.3527908,1764866367.3974774,1764866367.413,1764866367.4248545,04-12-2025T17:39:27
nea3,r2,27.638989286655374,1764866372.6036267,1764866372.6476278,1764866372.716,1764866372.7282884,04-12-2025T17:39:32
nea3,r2,27.600055170903715,1764866377.3636403,1764866377.4090364,1764866377.419,1764866377.430271,04-12-2025T17:39:37
nea3,r2,27.663708181979928,1764866382.3461354,1764866382.4266317,1764866382.522,1764866382.5326307,04-12-2025T17:39:42
nea3,r2,27.547008328084075,1764866388.3658366,1764866388.4253602,1764866388.526,1764866388.5376658,04-12-2025T17:39:48
nea3,r2,27.760825750031017,1764866392.4437535,1764866392.4875872,1764866392.528,1764866392.5408576,04-12-2025T17:39:52
nea3,r2,27.60681090652554,1764866397.3522522,1764866397.396737,1764866397.431,1764866397.4424696,04-12-2025T17:39:57
nea3,r2,27.619362662699473,1764866402.3755088,1764866402.4208095,1764866402.434,1764866402.446797,04-12-2025T17:40:02
nea3,r2,27.595335095858104,1764866407.4062183,1764866407.450378,1764866407.537,1764866407.549868,04-12-2025T17:40:07
nea3,r2,27.61013164938879,1764866412.417148,1764866412.476738,1764866412.54,1764866412.5685525,04-12-2025T17:40:12
nea3,r2,27.627305571790203,1764866417.3750005,1764866417.433364,1764866417.443,1764866417.455155,04-12-2025T17:40:17
nea3,r2,27.616027485738528,1764866422.445841,1764866422.4895055,1764866422.546,1764866422.5591896,04-12-2025T17:40:22
nea3,r2,27.591399438596568,1764866427.3942266,1764866427.4387193,1764866427.449,1764866427.4613917,04-12-2025T17:40:27
nea3,r2,27.692988214534353,1764866432.4152231,1764866432.470524,1764866432.552,1764866432.5634432,04-12-2025T17:40:32
nea3,r2,27.57336015825217,1764866437.4253595,1764866437.4780738,1764866437.555,1764866437.5677414,04-12-2025T17:40:37
nea3,r2,27.62453225114359,1764866442.437386,1764866442.5053787,1764866442.558,1764866442.570151,04-12-2025T17:40:42
nea3,r2,27.608379013598096,1764866447.404269,1764866447.4629474,1764866447.562,1764866447.573759,04-12-2025T17:40:47
nea3,r2,27.659723722080685,1764866452.426498,1764866452.4713385,1764866452.565,1764866452.5768003,04-12-2025T17:40:52
nea3,r2,27.67977915810593,1764866457.4079263,1764866457.4515831,1764866457.468,1764866457.4807315,04-12-2025T17:40:57
nea3,r2,27.586214386451843,1764866462.75464,1764866462.7967772,1764866462.871,1764866462.8827837,04-12-2025T17:41:02
nea3,r2,27.618879875913308,1764866467.401875,1764866467.4453723,1764866467.474,1764866467.4855764,04-12-2025T17:41:07
nea3,r2,27.596797789134826,1764866472.4110217,1764866472.4713745,1764866472.477,1764866472.490109,04-12-2025T17:41:12
nea3,r2,27.67017142735574,1764866477.439832,1764866477.4980423,1764866477.58,1764866477.591837,04-12-2025T17:41:17
nea3,r2,26.900033613546043,1764866482.4537208,1764866482.498434,1764866482.583,1764866482.595575,04-12-2025T17:41:22
nea3,r2,26.458710100006556,1764866487.4329767,1764866487.4776642,1764866487.486,1764866487.4982102,04-12-2025T17:41:27
nea3,r2,26.491024520211226,1764866492.4107125,1764866492.454491,1764866492.49,1764866492.5016897,04-12-2025T17:41:32
nea3,r2,26.364272106340536,1764866497.442268,1764866497.502023,1764866497.593,1764866497.6049154,04-12-2025T17:41:37
nea3,r2,26.51173430192887,1764866502.4411044,1764866502.499217,1764866502.597,1764866502.6104448,04-12-2025T17:41:42
nea3,r2,26.376945531024262,1764866507.4702525,1764866507.5360537,1764866507.601,1764866507.61286,04-12-2025T17:41:47
nea3,r2,26.502723113525917,1764866512.4441965,1764866512.4979236,1764866512.505,1764866512.5167975,04-12-2025T17:41:52
nea3,r2,26.566777333678374,1764866517.4481769,1764866517.5000458,1764866517.509,1764866517.5211492,04-12-2025T17:41:57
nea3,r2,26.43517920764839,1764866522.445565,1764866522.4905608,1764866522.512,1764866522.524048,04-12-2025T17:42:02
nea3,r2,26.45117171586412,1764866527.4461267,1764866527.509767,1764866527.516,1764866527.5276132,04-12-2025T17:42:07
nea3,r2,26.61829274997217,1764866532.446973,1764866532.507569,1764866532.52,1764866532.5309432,04-12-2025T17:42:12
nea3,r2,26.313750855808962,1764866537.5008078,1764866537.5456698,1764866537.624,1764866537.634992,04-12-2025T17:42:17
nea3,r2,25.47443627942573,1764866542.514422,1764866542.5602458,1764866542.628,1764866542.6407435,04-12-2025T17:42:22
nea3,r2,25.131954440700497,1764866547.475303,1764866547.5203345,1764866547.532,1764866547.5433917,04-12-2025T17:42:27
nea3,r2,24.822369090558595,1764866552.4563255,1764866552.4997778,1764866552.536,1764866552.5485802,04-12-2025T17:42:32
nea3,r2,25.092342568935237,1764866557.425979,1764866557.4869118,1764866557.54,1764866557.5533738,04-12-2025T17:42:37
nea3,r2,24.92148608893342,1764866562.5604706,1764866562.6175358,1764866562.644,1764866562.656648,04-12-2025T17:42:42
nea3,r2,24.936600069082488,1764866567.464978,1764866567.507436,1764866567.547,1764866567.5602255,04-12-2025T17:42:47
nea3,r2,25.002478375679175,1764866572.4578085,1764866572.502812,1764866572.551,1764866572.5632153,04-12-2025T17:42:52
nea3,r2,24.947774173095695,1764866577.4924057,1764866577.5346277,1764866577.555,1764866577.567341,04-12-2025T17:42:57
nea3,r2,24.91519291826478,1764866582.4816084,1764866582.53661,1764866582.56,1764866582.5721724,04-12-2025T17:43:02
nea3,r2,24.90973419494344,1764866587.4782715,1764866587.549831,1764866587.564,1764866587.5772803,04-12-2025T17:43:07
nea3,r2,24.833379212677755,1764866592.5473778,1764866592.6063864,1764866592.669,1764866592.6808732,04-12-2025T17:43:12
nea3,r2,25.156960612939542,1764866597.4912603,1764866597.534328,1764866597.573,1764866597.584444,04-12-2025T17:43:17
nea3,r2,13.314000497181382,1764866602.4960487,1764866602.5412004,1764866602.578,1764866602.5929725,04-12-2025T17:43:22
nea3,r2,0.0,1764866607.4678366,1764866607.5117242,1764866607.584,1764866607.5962007,04-12-2025T17:43:27
nea3,r2,0.0,1764866612.5026882,1764866612.5477006,1764866612.59,1764866612.6025677,04-12-2025T17:43:32
nea3,r2,1.8831786974260467e-06,1764866617.5431592,1764866617.602536,1764866617.697,1764866617.7095077,04-12-2025T17:43:37
nea3,r2,1.5504348993999884e-05,1764866622.4886491,1764866622.54522,1764866622.603,1764866622.615007,04-12-2025T17:43:42
nea3,r2,9.314467320109543e-06,1764866627.4768538,1764866627.5195775,1764866627.609,1764866627.6210654,04-12-2025T17:43:47
nea3,r2,4.249510311638005e-06,1764866632.5005634,1764866632.5438287,1764866632.615,1764866632.6264212,04-12-2025T17:43:52
nea3,r2,0.0,1764866637.5202258,1764866637.563325,1764866637.621,1764866637.6328218,04-12-2025T17:43:57
nea3,r2,7.425838930430473e-06,1764866642.5216107,1764866642.585965,1764866642.591,1764866642.6038473,04-12-2025T17:44:02
nea3,r2,6.414573022084369e-06,1764866647.5300815,1764866647.5905726,1764866647.597,1764866647.6087282,04-12-2025T17:44:07
nea3,r2,1.3649488892042427e-05,1764866652.4882946,1764866652.557587,1764866652.603,1764866652.614656,04-12-2025T17:44:12
nea3,r2,0.31049360010820237,1764866657.5517778,1764866657.6049497,1764866657.609,1764866657.6226466,04-12-2025T17:44:17
nea3,r2,2.164582838304341e-06,1764866662.5902498,1764866662.6452026,1764866662.715,1764866662.728079,04-12-2025T17:44:22
