experiment_id,router_id,power_consumption_watts,node_exporter_collector_timestamp,kafka_producer_timestamp,flink_aggregation_timestamp,ml_timestamp,telemetry_datetime
test,r1,729.1815562558527,1764852800.03944,1764852800.0955224,1764852800.178,1764852800.189956,04-12-2025T13:53:20
test,r1,729.5955709421213,1764852805.0180254,1764852805.0741522,1764852805.082,1764852805.095053,04-12-2025T13:53:25
test,r1,729.7479499939516,1764852810.025324,1764852810.0793858,1764852810.085,1764852810.0979536,04-12-2025T13:53:30
test,r1,729.3201921433495,1764852815.0457437,1764852815.107527,1764852815.188,1764852815.2006214,04-12-2025T13:53:35
test,r1,729.4363903083033,1764852820.043751,1764852820.1049392,1764852820.191,1764852820.203266,04-12-2025T13:53:40
test,r1,729.3687921557312,1764852825.0520017,1764852825.0981357,1764852825.195,1764852825.208606,04-12-2025T13:53:45
test,r1,729.6217374742197,1764852830.0296335,1764852830.076517,1764852830.098,1764852830.109677,04-12-2025T13:53:50
test,r1,729.2770959339152,1764852835.087792,1764852835.1326244,1764852835.201,1764852835.2138813,04-12-2025T13:53:55
test,r1,729.5247107327949,1764852840.1093102,1764852840.1706722,1764852840.204,1764852840.2163384,04-12-2025T13:54:00
test,r1,729.7340077942335,1764852845.0540009,1764852845.1136422,1764852845.207,1764852845.2193613,04-12-2025T13:54:05
test,r1,729.301390386237,1764852850.0650036,1764852850.1261623,1764852850.21,1764852850.2239044,04-12-2025T13:54:10
test,r1,729.5438965102815,1764852855.0645285,1764852855.1102304,1764852855.113,1764852855.1267676,04-12-2025T13:54:15
test,r1,729.6622371715737,1764852860.0682864,1764852860.1126058,1764852860.117,1764852860.1304605,04-12-2025T13:54:20
test,r1,729.3071036950369,1764852865.0376852,1764852865.0845733,1764852865.12,1764852865.1323848,04-12-2025T13:54:25
test,r1,730.669228901396,1764852870.0328424,1764852870.0933409,1764852870.123,1764852870.136568,04-12-2025T13:54:30
test,r1,730.6070936409292,1764852875.2115247,1764852875.2825963,1764852875.327,1764852875.3397057,04-12-2025T13:54:35
test,r1,730.4835965659811,1764852880.0643375,1764852880.132831,1764852880.23,1764852880.243754,04-12-2025T13:54:40
test,r1,730.4069761111272,1764852885.1343691,1764852885.1887808,1764852885.233,1764852885.2458522,04-12-2025T13:54:45
test,r1,730.6293971031952,1764852890.115798,1764852890.1609206,1764852890.237,1764852890.2492354,04-12-2025T13:54:50
test,r1,730.6651112783136,1764852895.072057,1764852895.1186757,1764852895.14,1764852895.153442,04-12-2025T13:54:55
test,r1,730.5480212490301,1764852900.1332898,1764852900.1988564,1764852900.244,1764852900.2572887,04-12-2025T13:55:00
test,r1,730.6562890200757,1764852905.0794196,1764852905.142535,1764852905.147,1764852905.1604078,04-12-2025T13:55:05
test,r1,730.8352518476432,1764852910.0957148,1764852910.143078,1764852910.151,1764852910.1636808,04-12-2025T13:55:10
test,r1,730.3641418391352,1764852915.0799518,1764852915.1264024,1764852915.155,1764852915.1683652,04-12-2025T13:55:15
test,r1,730.5797717793996,1764852920.0717945,1764852920.117023,1764852920.159,1764852920.1716783,04-12-2025T13:55:20
test,r1,730.8330482086801,1764852925.3490546,1764852925.394345,1764852925.464,1764852925.477482,04-12-2025T13:55:25
test,r1,730.4065217303967,1764852930.070259,1764852930.130652,1764852930.168,1764852930.180875,04-12-2025T13:55:30
test,r1,730.505038033077,1764852935.081191,1764852935.1411586,1764852935.171,1764852935.1843116,04-12-2025T13:55:35
test,r1,730.6109934759013,1764852940.0759234,1764852940.1206567,1764852940.175,1764852940.1883783,04-12-2025T13:55:40
test,r1,730.5201643972268,1764852945.103903,1764852945.1453297,1764852945.18,1764852945.1914344,04-12-2025T13:55:45
test,r1,730.6417219267826,1764852950.081937,1764852950.1369946,1764852950.184,1764852950.1972456,04-12-2025T13:55:50
test,r1,730.5511696160846,1764852955.1174057,1764852955.1716683,1764852955.188,1764852955.201444,04-12-2025T13:55:55
test,r1,730.6408624754293,1764852960.0821164,1764852960.1468132,1764852960.192,1764852960.205481,04-12-2025T13:56:00
test,r1,730.5059290602683,1764852965.148427,1764852965.210141,1764852965.296,1764852965.3092482,04-12-2025T13:56:05
test,r1,730.6852737947071,1764852970.0896697,1764852970.1372406,1764852970.2,1764852970.2129962,04-12-2025T13:56:10
test,r1,730.6424757344115,1764852975.1184802,1764852975.1723382,1764852975.204,1764852975.2180774,04-12-2025T13:56:15
test,r1,730.3723666994631,1764852980.1893349,1764852980.2347612,1764852980.308,1764852980.321499,04-12-2025T13:56:20
test,r1,729.7606126356267,1764852985.4609058,1764852985.5225513,1764852985.611,1764852985.6244383,04-12-2025T13:56:25
test,r1,730.3129328586025,1764852990.1382778,1764852990.20145,1764852990.215,1764852990.2278578,04-12-2025T13:56:30
test,r1,729.6078344403973,1764852995.1157296,1764852995.1781497,1764852995.218,1764852995.2322698,04-12-2025T13:56:35
test,r1,729.369031140984,1764853000.096903,1764853000.1436749,1764853000.222,1764853000.2340124,04-12-2025T13:56:40
test,r1,729.4795596674898,1764853005.155982,1764853005.201443,1764853005.225,1764853005.2371798,04-12-2025T13:56:45
test,r1,729.2239263820413,1764853010.2503145,1764853010.295753,1764853010.328,1764853010.3414218,04-12-2025T13:56:50
test,r1,730.0213886135417,1764853015.1958778,1764853015.2603395,1764853015.331,1764853015.3436303,04-12-2025T13:56:55
test,r1,729.1191962119854,1764853020.1430275,1764853020.217967,1764853020.235,1764853020.247971,04-12-2025T13:57:00
test,r1,729.5401955073628,1764853025.1178837,1764853025.1919672,1764853025.238,1764853025.2518685,04-12-2025T13:57:05
test,r1,729.4568109241782,1764853030.140385,1764853030.1957204,1764853030.242,1764853030.2544684,04-12-2025T13:57:10
test,r1,729.5388046805466,1764853035.1647933,1764853035.210785,1764853035.245,1764853035.2570052,04-12-2025T13:57:15
test,r1,729.4085945262361,1764853040.1724467,1764853040.2178495,1764853040.248,1764853040.2608457,04-12-2025T13:57:20
test,r1,729.1374511173384,1764853045.1877828,1764853045.2576532,1764853045.352,1764853045.3656423,04-12-2025T13:57:25
test,r1,728.0858561528196,1764853050.1662092,1764853050.228557,1764853050.256,1764853050.2684655,04-12-2025T13:57:30
test,r1,728.2407380916009,1764853055.1940992,1764853055.239848,1764853055.26,1764853055.2736766,04-12-2025T13:57:35
test,r1,727.7892575978258,1764853060.1844711,1764853060.2304213,1764853060.264,1764853060.2763124,04-12-2025T13:57:40
test,r1,728.0929880030023,1764853065.1523402,1764853065.1975062,1764853065.268,1764853065.2805722,04-12-2025T13:57:45
test,r1,728.0595986619553,1764853070.1579237,1764853070.204499,1764853070.271,1764853070.2841246,04-12-2025T13:57:50
test,r1,727.4041646956706,1764853075.4007275,1764853075.461247,1764853075.475,1764853075.4884138,04-12-2025T13:57:55
test,r1,728.6930486382179,1764853080.1504812,1764853080.2122858,1764853080.278,1764853080.2900288,04-12-2025T13:58:00
test,r1,727.96461975298,1764853085.2110147,1764853085.2669208,1764853085.282,1764853085.2953887,04-12-2025T13:58:05
test,r1,728.0040923354542,1764853090.2277348,1764853090.2727127,1764853090.285,1764853090.297876,04-12-2025T13:58:10
test,r1,728.1432627873704,1764853095.1900363,1764853095.2488296,1764853095.289,1764853095.3021295,04-12-2025T13:58:15
test,r1,728.1877752723312,1764853100.174616,1764853100.229067,1764853100.293,1764853100.3061554,04-12-2025T13:58:20
test,r1,723.8434805689953,1764853105.184799,1764853105.2569697,1764853105.299,1764853105.31181,04-12-2025T13:58:25
test,r1,702.7210095984454,1764853110.2089484,1764853110.26887,1764853110.305,1764853110.3181796,04-12-2025T13:58:30
test,r2,703.0217501119264,1764851664.6288416,1764851664.67246,1764851664.739,1764851664.7499754,04-12-2025T13:34:24
test,r2,703.5579751476527,1764851669.6379597,1764851669.7006197,1764851669.743,1764851669.7540154,04-12-2025T13:34:29
test,r2,702.8834055008804,1764851674.6211758,1764851674.6808734,1764851674.748,1764851674.7590652,04-12-2025T13:34:34
test,r2,703.0216346091386,1764851679.6546006,1764851679.708877,1764851679.753,1764851679.7634404,04-12-2025T13:34:39
test,r2,703.0216421654204,1764851684.635037,1764851684.6876483,1764851684.758,1764851684.7678316,04-12-2025T13:34:44
test,r2,703.021640908613,1764851689.6242092,1764851689.6665971,1764851689.762,1764851689.772095,04-12-2025T13:34:49
test,r2,703.0216343826044,1764851694.65924,1764851694.7029746,1764851694.766,1764851694.7770946,04-12-2025T13:34:54
test,r2,703.0216330002723,1764851699.704093,1764851699.774725,1764851699.87,1764851699.881489,04-12-2025T13:34:59
test,r2,703.0216421097604,1764851704.6849155,1764851704.747693,1764851704.773,1764851704.7837603,04-12-2025T13:35:04
test,r2,703.021636937241,1764851709.7018948,1764851709.746028,1764851709.778,1764851709.7889452,04-12-2025T13:35:09
test,r2,703.0216443586128,1764851714.6671596,1764851714.7095768,1764851714.782,1764851714.792848,04-12-2025T13:35:14
test,r2,703.0216409487108,1764851719.6560526,1764851719.7011592,1764851719.787,1764851719.7973218,04-12-2025T13:35:19
test,r2,703.0277315361117,1764851724.6723237,1764851724.7159953,1764851724.791,1764851724.802291,04-12-2025T13:35:24
test,r2,703.0216398272198,1764851729.6690369,1764851729.7296162,1764851729.796,1764851729.8063066,04-12-2025T13:35:29
test,r2,703.021633936584,1764851734.7072327,1764851734.765707,1764851734.8,1764851734.8098593,04-12-2025T13:35:34
test,r2,703.0051159537348,1764851739.6996243,1764851739.7416818,1764851739.805,1764851739.8147798,04-12-2025T13:35:39
test,r2,703.0216364462418,1764851744.7200632,1764851744.7637722,1764851744.809,1764851744.818031,04-12-2025T13:35:44
test,r2,703.0216508505745,1764851749.6409564,1764851749.6949632,1764851749.713,1764851749.7236328,04-12-2025T13:35:49
test,r2,703.0216282211768,1764851754.7200644,1764851754.7739024,1764851754.817,1764851754.827459,04-12-2025T13:35:54
test,r2,703.0216420783609,1764851759.7011049,1764851759.76898,1764851759.784,1764851759.7932692,04-12-2025T13:35:59
test,r2,703.0216468165759,1764851764.649476,1764851764.70817,1764851764.787,1764851764.7978797,04-12-2025T13:36:04
test,r2,703.5579616458612,1764851769.7338245,1764851769.7779548,1764851769.791,1764851769.8023229,04-12-2025T13:36:09
test,r2,703.0216488361675,1764851774.6684003,1764851774.7176828,1764851774.795,1764851774.806882,04-12-2025T13:36:14
test,r2,703.0216340065326,1764851779.7060995,1764851779.7500522,1764851779.8,1764851779.809801,04-12-2025T13:36:19
test,r2,703.0216464968714,1764851784.6566615,1764851784.719888,1764851784.804,1764851784.8148105,04-12-2025T13:36:24
test,r2,703.0216292639332,1764851789.728256,1764851789.7890146,1764851789.808,1764851789.818653,04-12-2025T13:36:29
test,r2,703.5579858814685,1764851794.6791365,1764851794.738137,1764851794.812,1764851794.8235495,04-12-2025T13:36:34
test,r2,703.0216278201838,1764851799.7611396,1764851799.80453,1764851799.817,1764851799.827667,04-12-2025T13:36:39
test,r2,703.0216425653616,1764851804.7388024,1764851804.7814963,1764851804.821,1764851804.8326423,04-12-2025T13:36:44
test,r2,703.0216430885047,1764851809.712842,1764851809.755601,1764851809.826,1764851809.8384445,04-12-2025T13:36:49
test,r2,703.3321405950325,1764851814.6969883,1764851814.7557058,1764851814.83,1764851814.8417878,04-12-2025T13:36:54
test,r2,703.027660225855,1764851820.0714808,1764851820.1299064,1764851820.135,1764851820.1451738,04-12-2025T13:37:00
test,r2,703.0216897340667,1764851824.7423673,1764851824.7972252,1764851824.839,1764851824.849303,04-12-2025T13:37:04
test,r2,703.0216385610611,1764851829.747939,1764851829.8010988,1764851829.844,1764851829.857219,04-12-2025T13:37:09
test,r2,703.0216467912718,1764851834.696484,1764851834.7603133,1764851834.849,1764851834.8609405,04-12-2025T13:37:14
test,r2,703.0162971713389,1764851839.7514958,1764851839.7948513,1764851839.854,1764851839.8648818,04-12-2025T13:37:19
test,r2,703.0216338673877,1764851844.790183,1764851844.8506696,1764851844.859,1764851844.8684907,04-12-2025T13:37:24
test,r2,703.0216472854585,1764851849.7353446,1764851849.793666,1764851849.864,1764851849.8737376,04-12-2025T13:37:29
test,r2,703.0216351923145,1764851854.76464,1764851854.8080616,1764851854.869,1764851854.878505,04-12-2025T13:37:34
test,r2,706.1297526385608,1764851859.767201,1764851859.8112657,1764851859.873,1764851859.88522,04-12-2025T13:37:39
test,r2,706.8011540893302,1764851864.75587,1764851864.7982335,1764851864.878,1764851864.889189,04-12-2025T13:37:44
test,r2,703.0216386924571,1764851869.7605212,1764851869.8098805,1764851869.883,1764851869.8939028,04-12-2025T13:37:49
test,r2,703.0216398209045,1764851874.7572787,1764851874.817405,1764851874.887,1764851874.8974276,04-12-2025T13:37:54
test,r2,703.5579247219954,1764851880.0593965,1764851880.1195352,1764851880.192,1764851880.202043,04-12-2025T13:38:00
test,r2,703.0216761802573,1764851884.8144927,1764851884.8610797,1764851884.896,1764851884.907177,04-12-2025T13:38:04
test,r2,703.0216473490702,1764851889.7592192,1764851889.8056843,1764851889.901,1764851889.9118576,04-12-2025T13:38:09
test,r2,703.0216348288156,1764851894.7910876,1764851894.8346877,1764851894.905,1764851894.9155788,04-12-2025T13:38:14
test,r2,703.0216496125813,1764851899.720381,1764851899.780483,1764851899.81,1764851899.820323,04-12-2025T13:38:19
test,r2,703.021631342776,1764851904.777062,1764851904.8455229,1764851904.915,1764851904.9252143,04-12-2025T13:38:24
test,r2,703.0216388656729,1764851909.7805,1764851909.8465953,1764851909.92,1764851909.930097,04-12-2025T13:38:29
test,r2,703.0216448889427,1764851914.74211,1764851914.7859995,1764851914.825,1764851914.8358755,04-12-2025T13:38:34
test,r2,703.5579595426318,1764851919.838381,1764851919.8836114,1764851919.981,1764851919.9931564,04-12-2025T13:38:39
test,r2,703.027745632046,1764851924.789421,1764851924.8324418,1764851924.886,1764851924.8960624,04-12-2025T13:38:44
test,r2,703.0163090590089,1764851929.7883637,1764851929.848739,1764851929.89,1764851929.9003289,04-12-2025T13:38:49
test,r2,703.021644603978,1764851934.751937,1764851934.809338,1764851934.894,1764851934.904962,04-12-2025T13:38:54
test,r2,703.02162514461,1764851939.8533435,1764851939.9160583,1764851939.998,1764851940.0098183,04-12-2025T13:38:59
test,r2,703.0216448555686,1764851944.8151836,1764851944.8599896,1764851944.902,1764851944.9128606,04-12-2025T13:39:04
test,r2,703.0216453365713,1764851949.773713,1764851949.81805,1764851949.906,1764851949.916226,04-12-2025T13:39:09
test,r2,703.0216292448138,1764851954.845445,1764851954.8883748,1764851954.911,1764851954.9208765,04-12-2025T13:39:14
test,r2,703.0216425561772,1764851959.8231714,1764851959.8857925,1764851959.915,1764851959.925262,04-12-2025T13:39:19
test,r2,703.0216552533532,1764851964.7144208,1764851964.7765267,1764851964.818,1764851964.82865,04-12-2025T13:39:24
test,r2,703.0216234780141,1764851969.827989,1764851969.8725672,1764851969.922,1764851969.932788,04-12-2025T13:39:29
test,r2,703.0216438578886,1764851974.7967098,1764851974.8505669,1764851974.925,1764851974.934486,04-12-2025T13:39:34
test,r2,703.0216401830727,1764851979.790939,1764851979.8464086,1764851979.928,1764851979.9391522,04-12-2025T13:39:39
test,r2,703.5579799987593,1764851984.773568,1764851984.8245108,1764851984.833,1764851984.8432243,04-12-2025T13:39:44
test,r2,703.0216307054692,1764851989.8348114,1764851989.8964944,1764851989.938,1764851989.9491937,04-12-2025T13:39:49
test,r2,703.3321341528401,1764851994.8521416,1764851994.9126878,1764851994.942,1764851995.1732624,04-12-2025T13:39:54
test,r2,702.8261733022491,1764851999.8686,1764851999.9136224,1764851999.946,1764851999.9594948,04-12-2025T13:39:59
test,r2,703.0277308951167,1764852004.887878,1764852004.9321578,1764852004.951,1764852004.9620123,04-12-2025T13:40:04
test,r2,703.0216473916005,1764852009.8323135,1764852009.877006,1764852009.956,1764852009.966435,04-12-2025T13:40:09
test,r2,703.0216432789213,1764852014.8050356,1764852014.848729,1764852014.859,1764852014.8697183,04-12-2025T13:40:14
test,r2,703.0216365344431,1764852019.8248525,1764852019.8864503,1764852019.962,1764852019.9725296,04-12-2025T13:40:19
test,r2,703.021648826262,1764852024.7594962,1764852024.8176763,1764852024.866,1764852024.8775325,04-12-2025T13:40:24
test,r2,703.0163013181543,1764852029.794807,1764852029.838044,1764852029.869,1764852029.879095,04-12-2025T13:40:29
test,r2,703.0216382723096,1764852034.8024037,1764852034.845611,1764852034.872,1764852034.8827105,04-12-2025T13:40:34
test,r2,703.0216331004182,1764852039.8465438,1764852039.8928893,1764852039.975,1764852039.9863627,04-12-2025T13:40:39
test,r2,703.0216459431992,1764852044.8009045,1764852044.8465505,1764852044.878,1764852044.8881917,04-12-2025T13:40:44
test,r2,702.8760424719854,1764852049.8871822,1764852049.9563746,1764852049.981,1764852049.9927127,04-12-2025T13:40:49
test,r2,703.5579958427677,1764852054.785215,1764852054.8523428,1764852054.884,1764852054.8960202,04-12-2025T13:40:54
test,r2,703.0216237530275,1764852059.8967726,1764852059.9405365,1764852059.987,1764852059.997517,04-12-2025T13:40:59
test,r2,703.0216439521832,1764852064.864842,1764852064.909624,1764852064.99,1764852065.0008109,04-12-2025T13:41:04
test,r2,703.3898522214562,1764852069.8129687,1764852069.856383,1764852069.894,1764852069.9057777,04-12-2025T13:41:09
test,r2,703.0216364547296,1764852074.8333476,1764852074.8927038,1764852074.899,1764852074.909663,04-12-2025T13:41:14
test,r2,703.0216331226618,1764852079.877329,1764852079.9375072,1764852080.002,1764852080.0131085,04-12-2025T13:41:19
test,r2,703.0216472127631,1764852084.8229885,1764852084.882126,1764852084.905,1764852084.9163103,04-12-2025T13:41:24
test,r2,703.0277272702419,1764852089.8593402,1764852089.90124,1764852089.908,1764852089.9201076,04-12-2025T13:41:29
test,r2,703.0216332787747,1764852094.9022112,1764852094.9458716,1764852095.012,1764852095.0226946,04-12-2025T13:41:34
test,r2,703.0216028082187,1764852100.1715777,1764852100.2171566,1764852100.315,1764852100.3253472,04-12-2025T13:41:40
test,r2,703.021685858102,1764852104.8662393,1764852104.9296272,1764852105.018,1764852105.0294738,04-12-2025T13:41:44
test,r2,703.021630628419,1764852109.928035,1764852109.986251,1764852110.023,1764852110.0336587,04-12-2025T13:41:49
test,r2,703.0216438877522,1764852114.8965492,1764852114.939944,1764852115.028,1764852115.0397863,04-12-2025T13:41:54
test,r2,702.9744763666663,1764852119.908913,1764852119.9652188,1764852120.032,1764852120.0437884,04-12-2025T13:41:59
test,r2,703.0216473005152,1764852124.8539712,1764852124.907411,1764852124.936,1764852124.946529,04-12-2025T13:42:04
test,r2,703.0216391284649,1764852129.8555696,1764852129.9072826,1764852129.941,1764852129.9523864,04-12-2025T13:42:09
test,r2,703.0216312422265,1764852134.9129698,1764852134.9741783,1764852135.046,1764852135.0569737,04-12-2025T13:42:14
test,r2,703.0216407578495,1764852139.903192,1764852139.9654715,1764852140.05,1764852140.0613472,04-12-2025T13:42:19
test,r2,703.021637892888,1764852144.9134517,1764852144.960092,1764852145.055,1764852145.065616,04-12-2025T13:42:24
test,r2,703.0216453012147,1764852149.8722243,1764852149.9167902,1764852149.96,1764852149.9716475,04-12-2025T13:42:29
test,r2,703.0216347159314,1764852154.9048924,1764852154.9489307,1764852154.965,1764852154.9751203,04-12-2025T13:42:34
test,r2,703.0216347561806,1764852159.9372754,1764852159.9812715,1764852160.08,1764852160.090036,04-12-2025T13:42:39
test,r2,703.5579807881041,1764852164.9156206,1764852164.9759653,1764852164.985,1764852164.995582,04-12-2025T13:42:44
test,r2,703.0216456120207,1764852169.8722565,1764852169.9306614,1764852169.99,1764852170.0018458,04-12-2025T13:42:49
test,r2,703.0216350670198,1764852174.9024382,1764852174.945886,1764852174.996,1764852175.0076168,04-12-2025T13:42:54
test,r2,703.021609587575,1764852180.1196694,1764852180.1635916,1764852180.202,1764852180.210786,04-12-2025T13:43:00
test,r2,703.0216790468075,1764852184.8567038,1764852184.8999436,1764852184.905,1764852184.9168725,04-12-2025T13:43:04
test,r2,703.0277227474163,1764852189.9145226,1764852189.9588983,1764852190.011,1764852190.021053,04-12-2025T13:43:09
test,r2,703.0216409467589,1764852194.9034293,1764852194.969856,1764852195.015,1764852195.0253851,04-12-2025T13:43:14
test,r2,703.0216431849409,1764852199.8768015,1764852199.946082,1764852200.019,1764852200.030552,04-12-2025T13:43:19
test,r2,703.0162096211371,1764852205.3869853,1764852205.4385324,1764852205.523,1764852205.534814,04-12-2025T13:43:25
test,r2,703.0217123787701,1764852209.923643,1764852209.9690747,1764852210.027,1764852210.03779,04-12-2025T13:43:29
test,r2,703.0216435556289,1764852214.894452,1764852214.9383998,1764852215.031,1764852215.0413437,04-12-2025T13:43:34
test,r2,703.0216360942965,1764852219.9173732,1764852219.9789395,1764852220.034,1764852220.0447752,04-12-2025T13:43:39
test,r2,703.0216406352382,1764852224.9084496,1764852224.9675992,1764852225.039,1764852225.048692,04-12-2025T13:43:44
test,r2,703.5579787105327,1764852229.8980854,1764852229.9562378,1764852230.043,1764852230.053828,04-12-2025T13:43:49
test,r2,703.021638107297,1764852234.9068398,1764852234.9513602,1764852235.048,1764852235.0579722,04-12-2025T13:43:54
test,r2,703.0216363970101,1764852239.9276257,1764852239.9708269,1764852240.053,1764852240.0653982,04-12-2025T13:43:59
test,r2,703.0216326562744,1764852244.9749289,1764852245.018417,1764852245.058,1764852245.0683217,04-12-2025T13:44:04
test,r2,703.0216441215335,1764852249.9418292,1764852250.00254,1764852250.062,1764852250.0725973,04-12-2025T13:44:09
test,r2,703.0216423651807,1764852254.9208798,1764852254.9811983,1764852255.067,1764852255.077031,04-12-2025T13:44:14
test,r2,703.0216384759959,1764852259.9270482,1764852259.9706116,1764852260.071,1764852260.0815592,04-12-2025T13:44:19
test,r2,703.0215778643825,1764852265.397551,1764852265.441328,1764852265.476,1764852265.4863646,04-12-2025T13:44:25
test,r2,703.0217000086801,1764852270.0065625,1764852270.0606496,1764852270.08,1764852270.0907457,04-12-2025T13:44:30
test,r2,703.3321502810643,1764852274.941634,1764852274.9955988,1764852275.083,1764852275.0950863,04-12-2025T13:44:34
test,r2,703.0277407177736,1764852279.915222,1764852279.9860892,1764852280.087,1764852280.098313,04-12-2025T13:44:39
test,r2,703.0216390932718,1764852284.9170666,1764852284.974727,1764852284.991,1764852285.0021212,04-12-2025T13:44:44
test,r2,703.0216294902627,1764852289.987033,1764852290.031175,1764852290.096,1764852290.1060266,04-12-2025T13:44:49
test,r2,703.0216409057367,1764852294.9762251,1764852295.018943,1764852295.101,1764852295.1113584,04-12-2025T13:44:54
test,r2,703.0216421215101,1764852299.9569662,1764852300.0002155,1764852300.006,1764852300.0148454,04-12-2025T13:44:59
test,r2,703.0216399113439,1764852304.953092,1764852304.9966755,1764852305.01,1764852305.0201938,04-12-2025T13:45:04
test,r2,703.0162994684541,1764852309.9971716,1764852310.0718446,1764852310.114,1764852310.1258433,04-12-2025T13:45:09
test,r2,703.0216424257287,1764852314.9758024,1764852315.0345,1764852315.119,1764852315.129741,04-12-2025T13:45:14
test,r2,703.0216402389811,1764852319.9696417,1764852320.0148532,1764852320.023,1764852320.0325649,04-12-2025T13:45:19
test,r2,703.0216388295524,1764852324.9733326,1764852325.0170915,1764852325.028,1764852325.0369396,04-12-2025T13:45:24
test,r2,703.0216410750263,1764852329.9613464,1764852330.0049224,1764852330.032,1764852330.0428245,04-12-2025T13:45:29
test,r2,703.0216363382181,1764852334.9825468,1764852335.0242307,1764852335.035,1764852335.0467598,04-12-2025T13:45:34
test,r2,703.021636744686,1764852340.000882,1764852340.058675,1764852340.139,1764852340.1492517,04-12-2025T13:45:40
test,r2,703.021636716766,1764852345.0194142,1764852345.0873835,1764852345.143,1764852345.154596,04-12-2025T13:45:45
test,r2,703.0216445357638,1764852349.9834576,1764852350.0359342,1764852350.047,1764852350.0572636,04-12-2025T13:45:49
test,r2,702.7285924108058,1764852355.0010202,1764852355.044701,1764852355.05,1764852355.062252,04-12-2025T13:45:55
test,r2,703.0216375800812,1764852360.013477,1764852360.058369,1764852360.154,1764852360.16528,04-12-2025T13:46:00
test,r2,703.0216342785332,1764852365.0492463,1764852365.10825,1764852365.158,1764852365.1698196,04-12-2025T13:46:05
test,r2,703.0216429520774,1764852370.0242302,1764852370.08389,1764852370.161,1764852370.1710985,04-12-2025T13:46:10
test,r2,703.0216421839414,1764852375.004538,1764852375.0614982,1764852375.164,1764852375.1746736,04-12-2025T13:46:15
test,r2,703.0216367338223,1764852380.02295,1764852380.06942,1764852380.167,1764852380.1784987,04-12-2025T13:46:20
test,r2,703.021594464587,1764852385.357929,1764852385.4017038,1764852385.47,1764852385.4810188,04-12-2025T13:46:25
test,r2,703.0216977509136,1764852389.980396,1764852390.0242748,1764852390.073,1764852390.0822196,04-12-2025T13:46:29
test,r2,703.021641551953,1764852394.965093,1764852395.0239344,1764852395.077,1764852395.0876238,04-12-2025T13:46:34
test,r2,703.5579645584997,1764852400.0330217,1764852400.0914578,1764852400.182,1764852400.1931968,04-12-2025T13:46:40
test,r2,703.021642626322,1764852405.0102618,1764852405.0543203,1764852405.086,1764852405.0973868,04-12-2025T13:46:45
test,r2,703.0163085215938,1764852410.011712,1764852410.0561705,1764852410.09,1764852410.0999565,04-12-2025T13:46:50
test,r2,703.0216354371018,1764852415.039276,1764852415.095909,1764852415.194,1764852415.2047698,04-12-2025T13:46:55
test,r2,703.0215691878896,1764852420.5833902,1764852420.6375625,1764852420.7,1764852420.711679,04-12-2025T13:47:00
test,r2,703.0217230230513,1764852425.059583,1764852425.1310997,1764852425.204,1764852425.2153766,04-12-2025T13:47:05
test,r2,703.0216481500014,1764852429.9988377,1764852430.0607026,1764852430.109,1764852430.12069,04-12-2025T13:47:09
test,r2,703.3898360348718,1764852435.031304,1764852435.07434,1764852435.114,1764852435.1245668,04-12-2025T13:47:15
test,r2,703.0216238898648,1764852440.1418617,1764852440.1882205,1764852440.218,1764852440.2302876,04-12-2025T13:47:20
test,r2,703.0216505687536,1764852445.0646646,1764852445.1102965,1764852445.123,1764852445.134995,04-12-2025T13:47:25
test,r2,703.0277392112567,1764852450.045206,1764852450.090151,1764852450.128,1764852450.1391068,04-12-2025T13:47:30
test,r2,703.0216393716754,1764852455.045103,1764852455.1053202,1764852455.132,1764852455.143507,04-12-2025T13:47:35
test,r2,703.0216391656038,1764852460.0464416,1764852460.1051476,1764852460.137,1764852460.147508,04-12-2025T13:47:40
test,r2,703.0216373538857,1764852465.060489,1764852465.1047397,1764852465.141,1764852465.1524389,04-12-2025T13:47:45
test,r2,703.2769440578699,1764852470.0477693,1764852470.092721,1764852470.146,1764852470.1583712,04-12-2025T13:47:50
test,r2,703.0216382075664,1764852475.0558202,1764852475.098632,1764852475.151,1764852475.1621268,04-12-2025T13:47:55
test,r2,703.0216117103224,1764852480.2569385,1764852480.300861,1764852480.355,1764852480.3661904,04-12-2025T13:48:00
test,r2,703.0216663079099,1764852485.0753086,1764852485.1342833,1764852485.159,1764852485.1710272,04-12-2025T13:48:05
test,r2,703.0216414797889,1764852490.0605068,1764852490.12773,1764852490.163,1764852490.1746275,04-12-2025T13:48:10
test,r2,703.0216387530339,1764852495.0647335,1764852495.1178668,1764852495.166,1764852495.1776145,04-12-2025T13:48:15
test,r2,703.0163023644637,1764852500.0950978,1764852500.148022,1764852500.171,1764852500.1836405,04-12-2025T13:48:20
test,r2,703.0215638590037,1764852505.6854126,1764852505.7284708,1764852505.776,1764852505.7859924,04-12-2025T13:48:25
test,r2,703.0217400117597,1764852510.06837,1764852510.1291957,1764852510.18,1764852510.1924443,04-12-2025T13:48:30
test,r2,703.0216361952513,1764852515.090579,1764852515.152741,1764852515.185,1764852515.1954558,04-12-2025T13:48:35
test,r2,703.5579823201381,1764852520.060631,1764852520.1213882,1764852520.188,1764852520.200379,04-12-2025T13:48:40
test,r2,703.5579719077286,1764852525.0875976,1764852525.132243,1764852525.191,1764852525.2020648,04-12-2025T13:48:45
