experiment_id,router_id,power_consumption_watts,node_exporter_collector_timestamp,kafka_producer_timestamp,flink_aggregation_timestamp,ml_timestamp
EA_2,r1,69.66177657207007,1753873778.6200292,1753873778.6904397,1753873778.783,1753873778.799914
EA_2,r1,69.67186479850908,1753873785.6434658,1753873785.7055407,1753873785.791,1753873785.8073802
EA_2,r1,69.67225311642788,1753873792.5879858,1753873792.9090939,1753873792.999,1753873793.016365
EA_2,r1,69.67105453501907,1753873799.9116943,1753873799.9708042,1753873800.007,1753873800.0233788
EA_2,r1,69.67030658553469,1753873806.82067,1753873806.8907557,1753873806.913,1753873806.9297435
EA_2,r1,69.67304253741918,1753873814.0642993,1753873814.1444545,1753873814.220,1753873814.2354593
EA_2,r1,69.67119999034178,1753873821.047689,1753873821.1075752,1753873821.127,1753873821.142818
EA_2,r1,69.6699743737931,1753873828.0109308,1753873828.07678,1753873828.134,1753873828.1499577
EA_2,r1,69.67310296988359,1753873834.896598,1753873834.9829102,1753873835.040,1753873835.0566492
EA_2,r1,69.67961092992536,1753873841.8717484,1753873841.927228,1753873841.947,1753873841.965284
EA_2,r1,69.6819673395229,1753873848.5637858,1753873848.6503794,1753873848.754,1753873848.7708967
EA_2,r1,69.68590404799791,1753873855.4896736,1753873855.581378,1753873855.661,1753873855.6782417
EA_2,r1,69.68319821093891,1753873862.4772089,1753873862.5434682,1753873862.571,1753873862.5874674
EA_2,r1,69.68356071056449,1753873869.4410558,1753873869.5158186,1753873869.578,1753873869.5937207
EA_2,r1,69.68324310016612,1753873876.54676,1753873876.6322186,1753873876.685,1753873876.701074
EA_2,r1,69.68407276569269,1753873883.519881,1753873883.577164,1753873883.592,1753873883.6088061
EA_2,r1,69.68356212201694,1753873890.355172,1753873890.4479978,1753873890.500,1753873890.5164483
EA_2,r1,69.68433925313734,1753873897.255977,1753873897.335161,1753873897.405,1753873897.4213583
EA_2,r1,69.68212024791522,1753873904.1904476,1753873904.2489796,1753873904.312,1753873904.3290923
EA_2,r1,69.68310755838944,1753873911.4224923,1753873911.4962015,1753873911.594,1753873911.6104178
EA_2,r1,69.68577437973623,1753873918.1789575,1753873918.237285,1753873918.301,1753873918.3171656
EA_2,r1,69.68173680453515,1753873925.0480998,1753873925.1208434,1753873925.207,1753873925.2254124
EA_2,r1,69.68558455897329,1753873931.9279,1753873932.0018787,1753873932.013,1753873932.030478
EA_2,r1,69.68333768836696,1753873938.904407,1753873938.9635131,1753873939.019,1753873939.0370255
EA_2,r1,69.68379493284237,1753873945.871753,1753873945.9285576,1753873946.026,1753873946.0432975
EA_2,r1,69.6836306625703,1753873952.785256,1753873952.8906038,1753873952.933,1753873952.9509199
EA_2,r1,69.68446218659746,1753873960.0294573,1753873960.0961704,1753873960.140,1753873960.1577175
EA_2,r1,69.68365496980286,1753873967.0841,1753873967.1799505,1753873967.248,1753873967.2650647
EA_2,r1,69.68393112118267,1753873974.0908012,1753873974.1652682,1753873974.255,1753873974.2726152
EA_2,r1,69.68313832493078,1753873981.1530006,1753873981.217961,1753873981.260,1753873981.278124
EA_2,r1,69.68203318412309,1753873988.1340659,1753873988.2525303,1753873988.268,1753873988.2848575
EA_2,r1,69.68323299895647,1753873995.0863714,1753873995.1525521,1753873995.176,1753873995.1937003
EA_2,r1,69.68670802253045,1753874002.0647933,1753874002.1276047,1753874002.184,1753874002.2019765
EA_2,r1,69.6831484136211,1753874008.9677918,1753874009.0852396,1753874009.093,1753874009.1109388
EA_2,r1,69.68149309861738,1753874015.998156,1753874016.0555968,1753874016.101,1753874016.1179612
EA_2,r1,69.68585438306546,1753874022.951939,1753874023.0152242,1753874023.108,1753874023.126873
EA_2,r1,69.68217798546858,1753874029.820792,1753874029.9148343,1753874030.015,1753874030.0317898
EA_2,r1,69.68357817481922,1753874036.7644963,1753874036.8223925,1753874036.922,1753874036.9386642
EA_2,r1,69.68561769519948,1753874043.6304328,1753874043.6895614,1753874043.727,1753874043.7436416
EA_2,r1,69.68184124546343,1753874050.5473127,1753874050.640158,1753874050.735,1753874050.7538364
EA_2,r1,69.68416832286357,1753874057.477643,1753874057.5476072,1753874057.643,1753874057.660369
EA_2,r1,69.68572170054658,1753874064.5237296,1753874064.5898175,1753874064.651,1753874064.667486
EA_2,r1,69.68192511734597,1753874071.4921794,1753874071.5922077,1753874071.659,1753874071.6761668
EA_2,r1,69.68502057485325,1753874078.5932596,1753874078.655421,1753874078.670,1753874078.6863718
EA_2,r1,69.68165648792777,1753874085.534701,1753874085.6120524,1753874085.676,1753874085.6923707
EA_2,r1,69.68526607485889,1753874092.4239044,1753874092.4831173,1753874092.583,1753874092.5992095
EA_2,r1,69.68372262270056,1753874099.423374,1753874099.5002785,1753874099.591,1753874099.6065993
EA_2,r1,69.68381741993008,1753874106.2165365,1753874106.2965753,1753874106.397,1753874106.4139185
EA_2,r1,69.68399831767604,1753874113.1224258,1753874113.1884573,1753874113.204,1753874113.2218623
EA_2,r1,69.68381094980107,1753874119.998967,1753874120.0784874,1753874120.112,1753874120.1291275
EA_2,r1,69.68141811869556,1753874126.8384504,1753874126.9535677,1753874127.021,1753874127.0370846
EA_2,r1,69.68627663988055,1753874133.9087486,1753874133.9689999,1753874134.028,1753874134.0441756
EA_2,r1,69.68376428157654,1753874140.7812743,1753874140.871225,1753874140.936,1753874140.952666
EA_2,r1,69.68139210997381,1753874147.7912266,1753874147.8640501,1753874147.944,1753874147.9597929
EA_2,r1,69.68358068754478,1753874154.5912483,1753874154.655569,1753874154.752,1753874154.7689059
EA_2,r1,69.68476828600346,1753874161.6247394,1753874161.7091885,1753874161.760,1753874161.7768378
EA_2,r1,69.68288222618935,1753874168.661161,1753874168.7587113,1753874168.767,1753874168.783685
EA_2,r1,69.68323441873282,1753874175.7132397,1753874175.7752523,1753874175.876,1753874175.8924487
EA_2,r1,69.68370018603308,1753874182.7476518,1753874182.8176444,1753874182.884,1753874182.9011393
EA_2,r1,69.68607834166228,1753874189.7283883,1753874189.8606613,1753874189.892,1753874189.9089582
EA_2,r1,69.68354623279127,1753874196.8249397,1753874196.8951044,1753874197.000,1753874197.016586
EA_2,r1,69.68382260036205,1753874203.8306596,1753874203.9243891,1753874204.009,1753874204.0261664
EA_2,r1,69.68388852248854,1753874210.8829763,1753874210.9502811,1753874211.018,1753874211.0353906
EA_2,r1,69.68361628547376,1753874217.95249,1753874218.0163085,1753874218.027,1753874218.0443122
EA_2,r1,69.68138374738987,1753874225.0721066,1753874225.1633537,1753874225.235,1753874225.2530408
EA_2,r1,69.68530980850912,1753874231.9965725,1753874232.076925,1753874232.142,1753874232.159842
EA_2,r1,69.6823299952281,1753874238.946332,1753874239.0103388,1753874239.050,1753874239.0692997
EA_2,r1,69.68593759198403,1753874245.8494325,1753874245.9573355,1753874246.057,1753874246.0750253
EA_2,r1,69.68181207250076,1753874252.8428116,1753874252.9204113,1753874252.965,1753874252.984711
EA_2,r1,69.68353913444652,1753874259.721833,1753874259.7797945,1753874259.871,1753874259.8886418
EA_2,r1,69.68545636547971,1753874266.577672,1753874266.6529455,1753874266.678,1753874266.6929276
EA_2,r1,69.68265080178232,1753874273.4479604,1753874273.5408082,1753874273.585,1753874273.601867
EA_2,r1,69.6845406763669,1753874280.5714324,1753874280.633458,1753874280.694,1753874280.7102718
EA_2,r1,69.684521790357,1753874287.5675335,1753874287.6405592,1753874287.700,1753874287.716653
EA_2,r1,69.68346197598562,1753874294.4830132,1753874294.5609686,1753874294.607,1753874294.616605
EA_2,r1,69.68291041223792,1753874301.4063373,1753874301.4640455,1753874301.514,1753874301.5304444
EA_2,r1,69.68449133902816,1753874308.2618427,1753874308.346717,1753874308.421,1753874308.4377563
EA_2,r1,69.68218595513709,1753874315.1278844,1753874315.1891143,1753874315.227,1753874315.2397287
EA_2,r1,69.6907016569608,1753874322.0825024,1753874322.1566966,1753874322.233,1753874322.2493427
EA_2,r1,69.69822689031585,1753874329.0023806,1753874329.0594158,1753874329.140,1753874329.155808
EA_2,r1,69.69145818390973,1753874336.018611,1753874336.0772634,1753874336.146,1753874336.1633153
EA_2,r1,69.70079067480194,1753874342.8525882,1753874342.9234488,1753874342.952,1753874342.9689302
EA_2,r1,69.693673256127,1753874349.735424,1753874349.7938213,1753874349.858,1753874349.8747551
EA_2,r1,69.69805256995451,1753874356.931693,1753874356.9898133,1753874357.064,1753874357.0802479
EA_2,r1,69.69595739170951,1753874364.183772,1753874364.2996764,1753874364.372,1753874364.3898056
EA_2,r1,69.69605281679755,1753874371.2606485,1753874371.3206975,1753874371.379,1753874371.3948505
EA_2,r1,69.69534836906143,1753874378.0496705,1753874378.1107035,1753874378.186,1753874378.2040355
EA_2,r1,69.69402745903143,1753874384.8729174,1753874384.9793673,1753874384.993,1753874385.0094838
EA_2,r1,69.69601049470671,1753874391.7924526,1753874391.8500504,1753874391.899,1753874391.91046
EA_2,r1,69.69752246488677,1753874398.973996,1753874399.0444837,1753874399.107,1753874399.1244514
EA_2,r1,69.69633092153184,1753874405.8377829,1753874405.9325001,1753874406.015,1753874406.030851
EA_2,r1,69.69590400597062,1753874412.679626,1753874412.7436483,1753874412.823,1753874412.839033
EA_2,r1,69.69622003098779,1753874419.5861566,1753874419.6587882,1753874419.730,1753874419.7474134
EA_2,r1,69.69307161073898,1753874426.5564685,1753874426.6679544,1753874426.737,1753874426.7535188
EA_2,r1,69.69780394941061,1753874433.5201886,1753874433.5882332,1753874433.645,1753874433.661567
EA_2,r1,69.69617354016216,1753874440.4789457,1753874440.5598276,1753874440.589,1753874440.6049664
EA_2,r1,69.69438873668496,1753874447.9243717,1753874447.9902365,1753874448.097,1753874448.115631
EA_2,r1,69.69610779944311,1753874454.9413307,1753874455.0097327,1753874455.106,1753874455.1251085
EA_2,r1,69.6975880901905,1753874461.8633633,1753874461.9406557,1753874462.013,1753874462.0288038
EA_2,r1,69.69401908876219,1753874468.9321582,1753874468.997125,1753874469.021,1753874469.038016
EA_2,r1,69.69636146370887,1753874475.9024692,1753874475.9715862,1753874476.029,1753874476.0452774
EA_2,r1,69.69630901233218,1753874482.8623483,1753874482.9641235,1753874483.037,1753874483.055122
EA_2,r1,69.6964467063589,1753874489.9116673,1753874489.9693415,1753874490.045,1753874490.0619166
EA_2,r1,69.69548387121769,1753874496.9370728,1753874497.0197608,1753874497.052,1753874497.069506
EA_2,r1,69.70594129614409,1753874503.8273182,1753874503.9069588,1753874503.957,1753874503.9752233
EA_2,r1,69.70944911543086,1753874510.6208856,1753874510.6810062,1753874510.762,1753874510.7801223
EA_2,r1,69.70872873492478,1753874517.523019,1753874517.6039724,1753874517.668,1753874517.6870728
EA_2,r1,69.70741962680003,1753874524.4503663,1753874524.5196657,1753874524.576,1753874524.5994658
EA_2,r1,69.70911218316394,1753874531.281448,1753874531.3447201,1753874531.384,1753874531.4016037
EA_2,r1,69.70728301348719,1753874538.530513,1753874538.6441982,1753874538.692,1753874538.7086456
EA_2,r1,69.7081382388245,1753874545.4651873,1753874545.5698252,1753874545.600,1753874545.6169271
EA_2,r1,69.70657861590679,1753874552.3953238,1753874552.462775,1753874552.508,1753874552.524509
EA_2,r1,69.70910326558257,1753874559.3723097,1753874559.493884,1753874559.515,1753874559.533749
EA_2,r1,69.70635623647007,1753874566.220304,1753874566.281973,1753874566.323,1753874566.3415563
EA_2,r1,69.70844190151128,1753874573.2412252,1753874573.309311,1753874573.331,1753874573.34758
EA_2,r1,69.70845637861852,1753874580.0870755,1753874580.1840174,1753874580.239,1753874580.2550359
EA_2,r1,69.70789769761112,1753874587.0162144,1753874587.0745273,1753874587.146,1753874587.1625235
EA_2,r1,69.70777898550737,1753874593.929503,1753874593.988228,1753874594.053,1753874594.069471
EA_2,r1,69.71039426836275,1753874600.7954493,1753874600.874459,1753874600.961,1753874600.9765692
EA_2,r1,69.70717208131705,1753874607.7007947,1753874607.759044,1753874607.769,1753874607.7865663
EA_2,r1,69.70822615567214,1753874614.598169,1753874614.6561553,1753874614.677,1753874614.694846
EA_2,r1,69.69749383704334,1753874621.4647663,1753874621.5393617,1753874621.584,1753874621.601721
EA_2,r1,69.69675999656926,1753874628.34052,1753874628.419311,1753874628.492,1753874628.5090716
EA_2,r1,69.69524784129139,1753874635.204805,1753874635.2680893,1753874635.300,1753874635.3194945
EA_2,r1,69.69390168417242,1753874642.0891197,1753874642.1871996,1753874642.208,1753874642.2251353
EA_2,r1,69.69617722041677,1753874648.8950758,1753874648.9824085,1753874649.000,1753874649.0176256
EA_2,r1,69.69789117801847,1753874655.7456436,1753874655.8224545,1753874655.907,1753874655.9309206
EA_2,r1,69.69588463612658,1753874662.6637042,1753874662.739124,1753874662.813,1753874662.8286462
EA_2,r1,69.69415213535383,1753874669.4404016,1753874669.5262973,1753874669.617,1753874669.6337326
EA_2,r1,69.69453504706469,1753874676.2226014,1753874676.309887,1753874676.323,1753874676.3427541
EA_2,r1,69.6831282605339,1753874683.1635268,1753874683.2305758,1753874683.330,1753874683.346503
EA_2,r1,69.68162726283768,1753874690.2262478,1753874690.314467,1753874690.335,1753874690.351601
EA_2,r1,69.68695344027297,1753874697.1189942,1753874697.1825776,1753874697.242,1753874697.2577043
EA_2,r1,69.68297874023544,1753874703.9863997,1753874704.0484374,1753874704.149,1753874704.1690128
EA_2,r1,69.68600121553645,1753874711.044387,1753874711.1119406,1753874711.158,1753874711.1852527
EA_2,r1,69.68258628184661,1753874718.030985,1753874718.1105618,1753874718.166,1753874718.1815047
EA_2,r1,69.68257544722691,1753874724.8285844,1753874724.8871248,1753874724.972,1753874724.9878936
EA_2,r1,69.68578335426999,1753874732.2292118,1753874732.288821,1753874732.379,1753874732.3946314
EA_2,r1,69.63581262714239,1753874739.0416207,1753874739.119696,1753874739.186,1753874739.2024832
EA_2,r1,69.93260216416621,1753874745.9136684,1753874745.9763474,1753874745.993,1753874746.0094306
EA_2,r1,70.24674081031542,1753874752.87638,1753874752.9364605,1753874753.002,1753874753.0219939
EA_2,r1,70.90509927280415,1753874759.8469265,1753874759.9721541,1753874760.008,1753874760.0250328
EA_2,r2,70.10065891242756,1753873257.1413538,1753873257.2200933,1753873257.314,1753873257.3288279
EA_2,r2,69.92364674684603,1753873263.9447536,1753873263.99814,1753873264.020,1753873264.0347986
EA_2,r2,70.87894431810845,1753873270.814068,1753873270.8838809,1753873270.926,1753873270.9411497
EA_2,r2,69.92364671791952,1753873277.658165,1753873277.739556,1753873277.833,1753873277.848775
EA_2,r2,70.23192190493592,1753873284.7096949,1753873284.7776499,1753873284.840,1753873284.8557801
EA_2,r2,69.92364661966543,1753873291.6957378,1753873291.7846098,1753873291.848,1753873291.864158
EA_2,r2,69.59373877799992,1753873298.6004195,1753873298.6848502,1753873298.757,1753873298.7738023
EA_2,r2,69.6641241365358,1753873306.0988028,1753873306.1914425,1753873306.265,1753873306.2824194
EA_2,r2,69.67128681308365,1753873313.0256412,1753873313.0801046,1753873313.172,1753873313.188359
EA_2,r2,69.67327967051007,1753873319.9394758,1753873319.9943495,1753873320.079,1753873320.0950003
EA_2,r2,69.67055318250944,1753873326.8544092,1753873326.9229674,1753873326.986,1753873327.0039098
EA_2,r2,69.6715458191723,1753873333.6785283,1753873333.7408917,1753873333.793,1753873333.8115242
EA_2,r2,69.67176067514976,1753873340.51891,1753873340.5715132,1753873340.599,1753873340.615256
EA_2,r2,69.67094877898653,1753873347.3112977,1753873347.3786325,1753873347.406,1753873347.4222517
EA_2,r2,69.67288231861374,1753873354.1178648,1753873354.1720693,1753873354.213,1753873354.229465
EA_2,r2,69.66068058383215,1753873360.9770634,1753873361.036906,1753873361.121,1753873361.138145
EA_2,r2,69.65828936765207,1753873367.9562197,1753873368.0285976,1753873368.129,1753873368.145255
EA_2,r2,69.65964498204745,1753873374.728883,1753873374.7854366,1753873374.837,1753873374.8530805
EA_2,r2,69.65860277198433,1753873381.6980543,1753873381.7578714,1753873381.845,1753873381.8608518
EA_2,r2,69.65965316189966,1753873388.5395489,1753873388.6332705,1753873388.652,1753873388.6688051
EA_2,r2,69.65921020318507,1753873395.409751,1753873395.472847,1753873395.559,1753873395.5761452
EA_2,r2,69.6607172188977,1753873402.2556639,1753873402.326893,1753873402.367,1753873402.3831863
EA_2,r2,69.65804262898817,1753873409.0289867,1753873409.104383,1753873409.173,1753873409.1888387
EA_2,r2,69.65718075491421,1753873416.4399607,1753873416.4953868,1753873416.580,1753873416.5957253
EA_2,r2,69.64747608424513,1753873423.2667012,1753873423.337305,1753873423.387,1753873423.4032269
EA_2,r2,69.64723183777404,1753873430.1086683,1753873430.1868408,1753873430.194,1753873430.2115235
EA_2,r2,69.64815229049222,1753873437.0429344,1753873437.1022751,1753873437.202,1753873437.2195537
EA_2,r2,69.64652884454767,1753873443.9512188,1753873444.0249922,1753873444.110,1753873444.1332457
EA_2,r2,69.64656661263069,1753873450.832997,1753873450.89446,1753873450.918,1753873450.9351134
EA_2,r2,69.64817683925612,1753873457.7929697,1753873457.8549025,1753873457.926,1753873457.9426982
EA_2,r2,69.64638688370403,1753873464.606795,1753873464.7004104,1753873464.734,1753873464.7507238
EA_2,r2,69.64697223542683,1753873471.4764838,1753873471.5351036,1753873471.642,1753873471.6586392
EA_2,r2,69.64171780256059,1753873478.377436,1753873478.4348829,1753873478.449,1753873478.4649987
EA_2,r2,69.6359211299955,1753873485.2973697,1753873485.3690042,1753873485.455,1753873485.4710674
EA_2,r2,69.63440176548613,1753873492.2049797,1753873492.2635312,1753873492.361,1753873492.3749964
EA_2,r2,69.63471246210544,1753873499.1051257,1753873499.1606624,1753873499.191,1753873499.201359
EA_2,r2,69.63551000594522,1753873506.1817617,1753873506.2537417,1753873506.298,1753873506.3139591
EA_2,r2,69.63531737189048,1753873513.1039166,1753873513.1590128,1753873513.205,1753873513.220987
EA_2,r2,69.6344876284264,1753873519.870608,1753873519.9613671,1753873520.012,1753873520.0281637
EA_2,r2,69.63481291899915,1753873526.760841,1753873526.821668,1753873526.919,1753873526.9358487
EA_2,r2,69.63456682891564,1753873533.7714782,1753873533.8273516,1753873533.927,1753873533.9429343
EA_2,r2,69.6258605997425,1753873540.7148933,1753873540.8052993,1753873540.834,1753873540.8518937
EA_2,r2,69.62296537878154,1753873547.7138119,1753873547.7728605,1753873547.841,1753873547.8577142
EA_2,r2,69.6227644215012,1753873554.6726527,1753873554.7300823,1753873554.749,1753873554.7654254
EA_2,r2,69.62272542764674,1753873561.5603948,1753873561.6688547,1753873561.757,1753873561.773276
EA_2,r2,69.6227374434164,1753873568.934737,1753873568.9923742,1753873569.070,1753873569.08652
EA_2,r2,69.62288932494867,1753873575.9397366,1753873576.0012314,1753873576.078,1753873576.0940895
EA_2,r2,69.6230299572796,1753873582.9974132,1753873583.0903163,1753873583.186,1753873583.202381
EA_2,r2,69.62246995572151,1753873590.0968812,1753873590.1530056,1753873590.193,1753873590.2088718
EA_2,r2,69.62284971374339,1753873596.9972606,1753873597.058948,1753873597.100,1753873597.1186576
EA_2,r2,69.63394940537191,1753873603.9374714,1753873604.015744,1753873604.108,1753873604.1272051
EA_2,r2,69.63527538540116,1753873610.9437966,1753873611.003785,1753873611.016,1753873611.0341787
EA_2,r2,69.63571409723481,1753873617.9455416,1753873618.0007572,1753873618.024,1753873618.0405388
EA_2,r2,69.6342300282224,1753873624.7924948,1753873624.864257,1753873624.931,1753873624.947598
EA_2,r2,69.63561756062813,1753873631.824996,1753873631.878318,1753873631.938,1753873631.955158
EA_2,r2,69.63408216812476,1753873638.8104613,1753873638.9056253,1753873638.946,1753873638.962821
EA_2,r2,69.63500849583913,1753873645.8532043,1753873645.9096105,1753873645.953,1753873645.9695585
EA_2,r2,69.6351201157201,1753873652.6852746,1753873652.7611487,1753873652.860,1753873652.8764288
EA_2,r2,69.63878208497971,1753873659.6200678,1753873659.7289813,1753873659.768,1753873659.7860723
EA_2,r2,69.64807453093759,1753873666.8770545,1753873666.9333777,1753873666.976,1753873666.9919214
EA_2,r2,69.64577923106869,1753873673.8825464,1753873673.9589152,1753873673.983,1753873673.99936
EA_2,r2,69.64836663095097,1753873680.9834201,1753873681.0556746,1753873681.091,1753873681.107209
EA_2,r2,69.64640277133475,1753873687.991374,1753873688.048007,1753873688.098,1753873688.1266465
EA_2,r2,69.64691043691505,1753873695.3604126,1753873695.445865,1753873695.507,1753873695.5236514
EA_2,r2,69.64735370973523,1753873702.2984567,1753873702.3719637,1753873702.414,1753873702.4305592
EA_2,r2,69.64711540386003,1753873709.2344263,1753873709.2915869,1753873709.321,1753873709.3374312
EA_2,r2,69.64713749996865,1753873716.2690084,1753873716.332511,1753873716.429,1753873716.446884
EA_2,r2,69.6583772920688,1753873723.2383504,1753873723.3119168,1753873723.337,1753873723.3536777
EA_2,r2,69.65887283898601,1753873730.4596736,1753873730.5362704,1753873730.545,1753873730.5628295
EA_2,r2,69.65838431612772,1753873737.397142,1753873737.4564908,1753873737.550,1753873737.566795
EA_2,r2,69.65959535116666,1753873744.2011201,1753873744.276712,1753873744.355,1753873744.3722064
EA_2,r2,69.6598993066752,1753873751.1190157,1753873751.173585,1753873751.262,1753873751.2795231
EA_2,r2,69.65883257423826,1753873758.0154977,1753873758.079316,1753873758.169,1753873758.1855283
EA_2,r2,69.66035956483098,1753873765.0157845,1753873765.0763922,1753873765.177,1753873765.1932673
EA_2,r2,69.65812444400952,1753873772.0025892,1753873772.0596888,1753873772.084,1753873772.1005096
EA_2,r2,69.66268947520281,1753873778.9056053,1753873778.9975893,1753873779.093,1753873779.1093905
EA_2,r2,69.67188868206311,1753873785.9364724,1753873786.010512,1753873786.100,1753873786.1173048
EA_2,r2,69.6707571200568,1753873793.1198492,1753873793.1813996,1753873793.208,1753873793.2241685
EA_2,r2,69.67226681942421,1753873800.191672,1753873800.2631698,1753873800.314,1753873800.3295612
EA_2,r2,69.67079124463811,1753873807.122368,1753873807.1982348,1753873807.219,1753873807.2356615
EA_2,r2,69.67249357721926,1753873814.3582785,1753873814.4117918,1753873814.425,1753873814.441361
EA_2,r2,69.67004261157184,1753873821.3065078,1753873821.3769407,1753873821.432,1753873821.447659
EA_2,r2,69.67186303537135,1753873828.2894797,1753873828.3670213,1753873828.439,1753873828.456111
EA_2,r2,69.6720774704846,1753873835.200247,1753873835.2648811,1753873835.345,1753873835.3614259
EA_2,r2,69.68047747469815,1753873842.1337206,1753873842.2030942,1753873842.252,1753873842.2681732
EA_2,r2,69.68356353644708,1753873848.8473887,1753873848.9091756,1753873848.958,1753873848.9741764
EA_2,r2,69.68347441379592,1753873855.791581,1753873855.8831158,1753873855.964,1753873855.9808226
EA_2,r2,69.68257718793218,1753873862.751909,1753873862.844431,1753873862.871,1753873862.8880398
EA_2,r2,69.68425683091822,1753873869.6878784,1753873869.7530935,1753873869.777,1753873869.793535
EA_2,r2,69.68391325019272,1753873876.8295634,1753873876.9031982,1753873876.983,1753873876.9998302
EA_2,r2,69.68313595724783,1753873883.761092,1753873883.8156383,1753873883.891,1753873883.909178
EA_2,r2,69.6831314247895,1753873890.6670501,1753873890.7294297,1753873890.798,1753873890.814727
EA_2,r2,69.68388075862582,1753873897.5304997,1753873897.623157,1753873897.705,1753873897.7213354
EA_2,r2,69.68370894025831,1753873904.4619606,1753873904.5185585,1753873904.611,1753873904.6274464
EA_2,r2,69.68361039443626,1753873911.7063158,1753873911.7632008,1753873911.794,1753873911.803991
EA_2,r2,69.68557476868928,1753873918.4349394,1753873918.5312572,1753873918.600,1753873918.616313
EA_2,r2,69.68217922768785,1753873925.3095794,1753873925.3649614,1753873925.406,1753873925.4224942
EA_2,r2,69.6849755247157,1753873932.208165,1753873932.2653818,1753873932.313,1753873932.330439
EA_2,r2,69.68303223819524,1753873939.1534698,1753873939.2415867,1753873939.320,1753873939.3378875
EA_2,r2,69.68339626939868,1753873946.1459296,1753873946.2024739,1753873946.226,1753873946.2423542
EA_2,r2,69.68326150447015,1753873953.0997446,1753873953.1583877,1753873953.234,1753873953.2510247
EA_2,r2,69.68406068692826,1753873960.3103309,1753873960.439476,1753873960.543,1753873960.560586
EA_2,r2,69.68529625988083,1753873967.3951385,1753873967.4535513,1753873967.549,1753873967.5654073
EA_2,r2,69.68205958213103,1753873974.3611472,1753873974.4470947,1753873974.456,1753873974.4739487
EA_2,r2,69.6838880127569,1753873981.425792,1753873981.515861,1753873981.567,1753873981.5843787
EA_2,r2,69.68391956528993,1753873988.4412832,1753873988.5034904,1753873988.577,1753873988.5932825
EA_2,r2,69.68292018524592,1753873995.3813512,1753873995.4718816,1753873995.482,1753873995.4982395
EA_2,r2,69.68445858716836,1753874002.3420498,1753874002.3997467,1753874002.490,1753874002.506376
EA_2,r2,69.68317548380094,1753874009.310216,1753874009.3710852,1753874009.397,1753874009.414248
EA_2,r2,69.68411798371619,1753874016.2617598,1753874016.3324153,1753874016.405,1753874016.421271
EA_2,r2,69.68343753570133,1753874023.2446988,1753874023.3054528,1753874023.410,1753874023.4273896
EA_2,r2,69.68369014098185,1753874030.120642,1753874030.1776118,1753874030.216,1753874030.2332177
EA_2,r2,69.68565531601,1753874036.9634514,1753874037.024468,1753874037.123,1753874037.1404865
EA_2,r2,69.68167685908891,1753874043.910094,1753874043.9698675,1753874044.030,1753874044.0470436
EA_2,r2,69.68540640052046,1753874050.8617449,1753874050.9410121,1753874051.037,1753874051.0561383
EA_2,r2,69.68211372941869,1753874057.7581713,1753874057.8754258,1753874057.945,1753874057.9621239
EA_2,r2,69.68418097846445,1753874064.8021939,1753874064.862832,1753874064.954,1753874064.9704685
EA_2,r2,69.68281022771545,1753874071.8217099,1753874071.9050803,1753874071.963,1753874071.9799478
EA_2,r2,69.68471230537729,1753874078.8660092,1753874078.9363701,1753874078.975,1753874078.9916017
EA_2,r2,69.68330577133136,1753874085.8170729,1753874085.8732092,1753874085.883,1753874085.8986511
EA_2,r2,69.68385570564826,1753874092.6965585,1753874092.7937894,1753874092.890,1753874092.9061599
EA_2,r2,69.68559711329195,1753874099.6573565,1753874099.7274964,1753874099.797,1753874099.8133085
EA_2,r2,69.68137331330433,1753874106.507472,1753874106.5641649,1753874106.604,1753874106.6201155
EA_2,r2,69.68438369026039,1753874113.3934267,1753874113.4766464,1753874113.512,1753874113.5283823
EA_2,r2,69.68342331587773,1753874120.2699308,1753874120.326114,1753874120.420,1753874120.4376824
EA_2,r2,69.68372428268147,1753874127.153352,1753874127.214194,1753874127.228,1753874127.2460446
EA_2,r2,69.683401462595,1753874134.1871855,1753874134.260875,1753874134.335,1753874134.351462
EA_2,r2,69.68424277954252,1753874141.100936,1753874141.1604803,1753874141.244,1753874141.2626252
EA_2,r2,69.68461791063568,1753874148.067263,1753874148.1231809,1753874148.152,1753874148.167938
EA_2,r2,69.6829803742239,1753874154.8328443,1753874154.92683,1753874154.966,1753874154.9847288
EA_2,r2,69.68342006696652,1753874161.8958988,1753874161.9566114,1753874161.980,1753874161.9964256
EA_2,r2,69.68526094752474,1753874168.961945,1753874169.0244284,1753874169.090,1753874169.1062891
EA_2,r2,69.68202857665217,1753874175.986754,1753874176.0833483,1753874176.098,1753874176.1148312
EA_2,r2,69.68409010318588,1753874183.0158677,1753874183.0945628,1753874183.107,1753874183.1285322
EA_2,r2,69.68376439675353,1753874190.0760336,1753874190.136039,1753874190.215,1753874190.2330885
EA_2,r2,69.68343063779574,1753874197.0939577,1753874197.1912751,1753874197.224,1753874197.2402062
EA_2,r2,69.68407229648972,1753874204.1321537,1753874204.2320924,1753874204.332,1753874204.3509595
EA_2,r2,69.68464259030978,1753874211.1685588,1753874211.2569811,1753874211.341,1753874211.360931
EA_2,r2,69.68295381374118,1753874218.209592,1753874218.3075335,1753874218.349,1753874218.370451
EA_2,r2,69.68339305016785,1753874225.328444,1753874225.4109993,1753874225.458,1753874225.4786167
